url,data,titulo,texto,fonte
https://exame.com/mundo/trump-estende-prazo-para-tarifas-de-50-na-uniao-europeia-ate-9-de-julho-diz-agencia/,2025-05-25,"Trump estende prazo para tarifas de 50% na União Europeia até 9 de julho, diz agência","Donald Trump: presidente dos Estados ameaçou na última sexta-feira, 23, impor uma tarifa mais alta, de 50%, à União Europeia, após reclamar que o bloco estava atrasando as negociações e atacando injustamente empresas americanas com ações judiciais e regulamentações Redação Exame Publicado em25 de maio de 2025 às19h36. Última atualização em25 de maio de 2025 às19h37. O presidenteDonald Trumpafirmou neste domingo, 25, que estenderia o prazo para aUnião Europeiaenfrentartarifas de 50% até 9 de julho, após uma conversa telefônica com a presidente daComissão Europeia,Ursula von der Leyen. ""Tivemos uma conversa muito agradável e concordei em adiá-la"", disse Trump, segundo a Bloomberg, a caminho de Washington. Von der Leyen afirmou neste domingo, em uma publicação no X, que ""a Europa está pronta para avançar nas negociações de forma rápida e decisiva"", mas ""um bom acordo"" precisará de ""tempo até 9 de julho"". Essa é a data em que a pausa de 90 dias de Trump nas chamadas tarifas recíprocas deveria terminar. A União Europeia estava programada para uma tarifa de 20% sob as taxas recíprocas anunciadas em abril. Mas Trump ameaçou na última sexta-feira, 23, impor uma tarifa mais alta, de 50%, à União Europeia, após reclamar que o bloco estava atrasando as negociações e atacando injustamente empresas americanas com ações judiciais e regulamentações. Na última semana, a União Europeia compartilhou uma proposta comercial com os Estados Unidos, em uma tentativa de impulsionar as negociações, e o chefe comercial do bloco, Maros Sefcovic, conversou por telefone com seu homólogo americano, Jamieson Greer, na última sexta-feira. Segundo o presidente da República, a guerra em curso não se trata de direito de defesa, combater o terrorismo ou buscar a libertação dos reféns em poder do Hamas e, sim, de vingança Do total, 24 ficaram em Fortaleza e os demais seguiram para Confins (MG) Governo iraniano quer explicações após declarações do ministro das Relações Exteriores da França, Jean-Noël Barrot O navio naufragou com 640 contêineres, incluindo 13 que continham mercadorias perigosas e 12, carbureto de cálcio, informou o governo indiano 01 02 03 exame no whatsapp Receba as notícias da Exame no seu WhatsApp Nos acontecimentos mais relevantes do Brasil e mundo. E-mail inválido Desperta",Exame
https://exame.com/mundo/lula-afirma-que-ataque-de-israel-que-matou-9-irmaos-em-gaza-e-ato-vergonhoso-e-covarde/,2025-05-25,Lula afirma que ataque de Israel que matou 9 irmãos em Gaza é 'ato vergonhoso e covarde',"Lula: segundo o presidente da República, guerra se transformou em vigança de Israel contra os palestinos (Ricardo Stuckert / PR/Flickr) Repórter especial de Macroeconomia Publicado em25 de maio de 2025 às18h53. Última atualização em25 de maio de 2025 às19h09. Em nota oficial divulgada neste domingo, 25,o presidenteLuiz Inácio Lula da Silvaclassificou como ""mais um ato vergonhoso e covarde"" o ataque aéreo do governo deIsraelna faixa de Gaza, no último sábado, 24, que matou nove dos 10 filhos da médica palestina Alaa Al-Najjar. Segundo o presidente, o único filho sobrevivente e o marido da palestina, também médico, seguem internados em estado crítico. ""Esse episódio simboliza, em todas as suas dimensões, a crueldade e desumanidade de um conflito que opõe um estado fortemente armado contra a população civil indefesa, vitimando diariamente mulheres e crianças inocentes"", afirmou Lula. Segundo Lula, a guerra em curso não se trata de direito de defesa, combater o terrorismo ou buscar a libertação dos reféns em poder do Hamas e, sim, de vigança. ""O que vemos em Gaza hoje é vingança. O único objetivo da atual fase desse genocídio é privar os palestinos das condições mínimas de vida com vistas a expulsá-los de seu legítimo território"", disse o presidente. ""A morte de 9 dos 10 filhos da médica palestina Alaa Al-Najjar, como consequência de ataque aéreo do governo de Israel na faixa de Gaza, no sábado (24), é mais um ato vergonhoso e covarde. Seu único filho sobrevivente e seu marido, também médico, seguem internados em estado crítico. Esse episódio simboliza, em todas as suas dimensões, a crueldade e desumanidade de um conflito que opõe um estado fortemente armado contra a população civil indefesa, vitimando diariamente mulheres e crianças inocentes. Já não se trata de direito de defesa, combater o terrorismo ou buscar a libertação dos reféns em poder do Hamas. O que vemos em Gaza hoje é vingança. O único objetivo da atual fase desse genocídio é privar os palestinos das condições mínimas de vida com vistas a expulsá-los de seu legítimo território. Luiz Inácio Lula da SilvaPresidente da República"" Do total, 24 ficaram em Fortaleza e os demais seguiram para Confins (MG) Governo iraniano quer explicações após declarações do ministro das Relações Exteriores da França, Jean-Noël Barrot O navio naufragou com 640 contêineres, incluindo 13 que continham mercadorias perigosas e 12, carbureto de cálcio, informou o governo indiano A basílica monumental foi cenário da assinatura em 1929 dos acordos de Latrão entre a Santa Sé e o regime de Benito Mussolini 01 02 03 exame no whatsapp Receba as notícias da Exame no seu WhatsApp Nos acontecimentos mais relevantes do Brasil e mundo. E-mail inválido Desperta",Exame
https://exame.com/brasil/unesp-cancela-vestibular-por-problemas-tecnicos-em-um-dos-predios-de-prova/,2025-05-25,Unesp cancela vestibular por problemas técnicos em um dos prédios de prova,"As atualizações sobre o exame, informou a Unesp, serão divulgadas nos sites da Fundação Vunesp (www.vunesp.com.br), responsável pela seleção, e do Vestibular Unesp (Wikimedia Commons/Reprodução) Redação Exame Publicado em25 de maio de 2025 às17h48. A aplicação da prova da primeira fase dovestibulardaUniversidade Estadual e São Paulo (Unesp)foi canceladaneste domingo, 25, segundo comunicado oficial divulgado pela instituição pública de ensino. No comunicado, a Unesp informou que o cancelamento ocorreu em função de problemas técnicos em um dos prédios de prova, localizado na zona norte da capital paulista. A nova data de prova será informada em breve, segundo a instituição de ensino. Estão inscritos para o vestibular 2.564 candidatos, que disputam 144 vagas nos cursos das engenharias agronômica, civil, mecânica e elétrica do câmpus de Ilha Solteira. As atualizações sobre o exame, informou a Unesp, serão divulgadas nos sites da Fundação Vunesp (www.vunesp.com.br), responsável pela seleção, e do Vestibular Unesp (vestibular.unesp.br). Juntamente com o vestibular, a Unesp realiza ainda a seleção de ingresso pelas notas do Enem 2023 e 2024, com cadastramento gratuito até 30 de maio, pela página da Vunesp, para 16 vagas nos cursos das engenharias do câmpus de Ilha Solteira. Gavetas com travas eletrônicas e portas reforçadas são tendência; especialistas alertam para o risco de falsa sensação de segurança Passageira tinha ordem judicial para levar pet na cabine, o que não foi aceito por companhia São Paulo, maior polo industrial e financeiro do país, lidera a lista, registrando R$ 188,4 bilhões em perdas Chuva forte no Sul, abafamento no Norte e tempo seco em boa parte do interior do país marcam os dias 24 e 25 de maio 01 02 03 exame no whatsapp Receba as notícias da Exame no seu WhatsApp Nos acontecimentos mais relevantes do Brasil e mundo. E-mail inválido Desperta",Exame
https://exame.com/mundo/novo-grupo-de-103-deportados-dos-estados-unidos-chega-ao-brasil/,2025-05-25,Novo grupo de 103 deportados dos Estados Unidos chega ao Brasil,"Agência de notícias Publicado em25 de maio de 2025 às17h01. O governo federal informou que chegou ao Brasil, no sábado, 24, um grupo de 103 brasileiros deportados dosEstados Unidos, no Aeroporto Internacional de Fortaleza. Três deles possuem pendências com a Justiça brasileira e foram mantidos sob custódia da Polícia Federal. Dos 103 deputados , 76 seguiram para o Aeroporto Internacional de Confins, em Minas, em avião da Força Aérea Brasileira (FAB).Entre os repatriados, 90 são homens e 13 mulheres Eles foram recebidos pelo governo por meio do Ministério dos Direitos Humanos e da Cidadania (MDHC) e de outras áreas, incluindo as pastas da Saúde, do Desenvolvimento e Assistência Social, das Relações Exteriores, da Justiça e Segurança Pública e da Defesa. O objetivo da operação, segundo o governo federal, é garantir acolhimento humanizado aos repatriados e oferecer apoio logístico para o deslocamento às cidades de origem, contato com familiares e, quando necessário, abrigo temporário. A recepção incluiu a entrega de kits de higiene, alimentação, apoio psicossocial e orientações para acesso a serviços públicos essenciais, como o Sistema Único de Assistência Social (Suas), Sistema Único de Saúde (SUS), Defensoria Pública da União e atendimento consular. Pessoas em situação de vulnerabilidade, como idosos, pessoas com deficiência e população LGBTQIA+, recebem acompanhamento especializado. Entre fevereiro e maio, o Brasil recebeu 783 deputados, principalmente nos Estados Unidos. Em janeiro, um grupo de brasileiros desembarcou no Aeroporto de Manaus algemado. O voo que saiu dos Estados Unidos tinha como destino o Aeroporto de Confins, em Minas, mas por causa de problemas técnicos precisou pousar na capital do Amazonas. Em janeiro deste ano, quando 88 brasileiros foram deportados dos EUA, a operação gerou impasse entre o governo do presidente Lula e o governo dos Estados Unidos. O avião fretado pelo governo americano precisou fazer um pouso em Manaus e as autoridades americanas queriam seguir para Confins (MG) com os brasileiros algemados, o que as autoridades brasileiras não permitiram. Governo iraniano quer explicações após declarações do ministro das Relações Exteriores da França, Jean-Noël Barrot O navio naufragou com 640 contêineres, incluindo 13 que continham mercadorias perigosas e 12, carbureto de cálcio, informou o governo indiano A basílica monumental foi cenário da assinatura em 1929 dos acordos de Latrão entre a Santa Sé e o regime de Benito Mussolini Ministro espanhou apresentou essa proposta no início da cúpula do Grupo de Madri, que reúne na capital espanhola representantes de 20 países europeus e árabes 01 02 03 exame no whatsapp Receba as notícias da Exame no seu WhatsApp Nos acontecimentos mais relevantes do Brasil e mundo. E-mail inválido Desperta",Exame
https://exame.com/mundo/ira-convoca-encarregado-de-negocios-da-franca-apos-comentarios-insultantes-de-chanceler/,2025-05-25,Irã convoca encarregado de negócios da França após comentarios “insultantes” de chanceler,"Irã: As relações entre Irã e França estão em um de seus piores momentos. Em meados de maio, o país europeu apresentou uma queixa contra Teerã na Corte Internacional de Justiça (CIJ), em Haia, devido à detenção de dois de seus cidadãos por três anos, que Paris considera como ""reféns de Estado"". (Fatemeh Bahrami/Anadolu/Getty Images) Agência de Notícias Publicado em25 de maio de 2025 às16h03. Última atualização em25 de maio de 2025 às16h04. OIrãconvocou neste domingo, 25, o encarregado de negócios daFrançaemTeerãpara protestar contra os comentários considerados ""insultantes"" do ministro das Relações Exteriores da França, Jean-Noël Barrot, que classificou como ""um gesto de resistência contra a opressão do regime iraniano"" a Palma de Ouro recebida pelo cineasta iraniano Jafar Panahi pelo filme ""It Was Just an Accident"", eleito o melhor filme da 78º edição do Festival de Cannes. ""Após as declarações insultantes e acusações infundadas do ministro das Relações Exteriores da França contra a República Islâmica do Irã, o encarregado de negócios do país em Teerã foi convocado"", justificou o Ministério das Relações Exteriores do Irã em comunicado. O chefe do segundo departamento da pasta na Europa Ocidental, Mohammad Tanhaei, transmitiu seus ""fortes protestos"" ao diplomata francês e descreveu os comentários de Barrot sobre o Irã como ""interferentes"". Barrot comentou na noite de sábado, na rede social X, que a Palma de Ouro conquistada pelo cineasta dissidente iraniano em Cannes é ""um gesto de resistência contra a opressão do regime iraniano"". Tanhaei condenou essas ""posições irresponsáveis e provocativas"" e exigiu uma explicação oficial do Ministério das Relações Exteriores da França. O diplomata iraniano também denunciou o ""abuso por parte do governo francês da oportunidade de organizar um evento cinematográfico para promover seus objetivos políticos contra a República Islâmica do Irã"". Panahi, conhecido por seus filmes que criticam o sistema governamental do Irã, usou seu discurso após ganhar a Palma de Ouro para pedir aos iranianos que deixem de lado suas diferenças e se concentrem no ""Irã e em sua liberdade"". ""Que ninguém ouse nos dizer como nos vestir, o que fazer ou como nos comportar"", declarou o diretor de cinema, que já foi preso duas vezes. As relações entre Irã e França estão em um de seus piores momentos. Em meados de maio, o país europeu apresentou uma queixa contra Teerã na Corte Internacional de Justiça (CIJ), em Haia, devido à detenção de dois de seus cidadãos por três anos, que Paris considera como ""reféns de Estado"". O navio naufragou com 640 contêineres, incluindo 13 que continham mercadorias perigosas e 12, carbureto de cálcio, informou o governo indiano A basílica monumental foi cenário da assinatura em 1929 dos acordos de Latrão entre a Santa Sé e o regime de Benito Mussolini Ministro espanhou apresentou essa proposta no início da cúpula do Grupo de Madri, que reúne na capital espanhola representantes de 20 países europeus e árabes Outras 11 pessoas que também estavam no veículo de passageiros ficaram gravemente feridas 01 02 03 exame no whatsapp Receba as notícias da Exame no seu WhatsApp Nos acontecimentos mais relevantes do Brasil e mundo. E-mail inválido Desperta",Exame
https://exame.com/mundo/cargueiro-com-mercadorias-perigosas-sofre-naufragio-na-india/,2025-05-25,Cargueiro com 'mercadorias perigosas' sofre naufrágio na Índia,"O navio também transportava quase 370 toneladas de combustível e óleo, mas ""até o momento não foi relatado nenhum vazamento (The Ocean Cleanup/Divulgação) Agência de notícias Publicado em25 de maio de 2025 às15h58. Umnavio porta-contêinerescom bandeira daLibéria, que transportava ""mercadorias perigosas"",naufragouna costa daÍndia, anunciaram neste domingo, 25, as autoridades do país, que confirmaram o resgate dos 24 tripulantes. O ""MSC ELSA 3"", um cargueiro de 184 metros de comprimento que viajava entre Vizhinjam e Kochi, no estado de Kerala, sul da Índia, emitiu um pedido de emergência no sábado, quando estava a quase 70 km de Kochi. ""Os 24 membros da tripulação a bordo foram resgatados"", afirmou o Ministério da Defesa indiano em um comunicado publicado neste domingo. Os tripulantes são da Geórgia, Rússia, Ucrânia e Filipinas. ""O navio naufragou com 640 contêineres, incluindo 13 que continham mercadorias perigosas e 12, carbureto de cálcio"", acrescentou a pasta. O ministério não especificou quais eram as mercadorias perigosas. O carbureto de cálcio é utilizado na indústria química, em particular para a produção de fertilizantes e para fabricar aço. O navio também transportava quase 370 toneladas de combustível e óleo, mas ""até o momento não foi relatado nenhum vazamento"", segundo o ministério. A basílica monumental foi cenário da assinatura em 1929 dos acordos de Latrão entre a Santa Sé e o regime de Benito Mussolini Ministro espanhou apresentou essa proposta no início da cúpula do Grupo de Madri, que reúne na capital espanhola representantes de 20 países europeus e árabes Outras 11 pessoas que também estavam no veículo de passageiros ficaram gravemente feridas Anúncio foi feito pelo enviado especial americano para Damasco, Tom Barrack: 'As famílias de Austin Tice, Majd Kamalmaz e Kayla Mueller precisam virar essa página' 01 02 03 exame no whatsapp Receba as notícias da Exame no seu WhatsApp Nos acontecimentos mais relevantes do Brasil e mundo. E-mail inválido Desperta",Exame
https://exame.com/economia/haddad-diz-que-manutencao-do-arcabouco-fiscal-depende-muito-mais-do-congresso-nacional/,2025-05-25,Haddad diz que manutenção do arcabouço fiscal 'depende muito mais do Congresso Nacional',"Fernando Haddad: (Diogo Zacarias/MF/Flickr/Divulgação) Agência de notícias Publicado em25 de maio de 2025 às15h44. O ministro da Fazenda,Fernando Haddad, disse que a manutenção do arcabouço fiscal depende hoje muito mais do Congresso em razão do poder acumulado pelo Legislativo nos últimos anos. O titular da pasta dizer não abrir mão de nada para melhor o resultado das contas públicas, mas lembrou que o país tem déficit primário estrutural desde 2015, passando por governos de Dilma Rousseff (PT), Michel Temer (MDB), Jair Bolsonaro (hoje PL) e Lula (PT). ""Não há bala de prata para resolver um problema do tamanho do Brasil. Desde 2015, nós estamos com déficit estrutural. Queremos vencer essa etapa, mas depende muito mais do Congresso. Hoje nós vivemos um quase parlamentarismo. Quem dá a última palavra sobre tudo isso é o Congresso. Não era assim. Um veto presidencial era uma coisa sagrada. Derrubar um veto do presidente da República era uma coisa que remotamente era pensada. Hoje é uma coisa: 'Vamos derrubar?' E derruba"", respondeu o ministro ao ser perguntado o que fará para manter o arcabouço de pé. Ao aprovar o pacote de ajuste fiscal no ano passado, por exemplo, o Congressso reduziu o impacto das medidas, ao alterar aspectos do Benefício de Prestação Continuada (BPC), do Fundo Constitucional do Distrito Federal, entre outros. O Legislativo ainda não apreciou também o projeto que mexe nas aposentadorias dos militares e estabelece a idade mínima de 55 anos. Haddad acredita que o poder mudou de mãos e colocou a culpa disso no ex-presidente Jair Bolsonaro. ""Está havendo uma mudança institucional no país. O poder está mudando de mãos. Isso aconteceu no governo Jair Bolsonaro, que terceirizou o governo para o Congresso. Não faltava base. Faltava poder. Está um pouco mais equilibrado hoje, mas está longe do que já foi. Nos governos Fernando Henrique e Lula, havia presidencialismo. Hoje, há uma variante disso, que muita gente já chama de parlamentarismo, de semipresidencialismo. É outra coisa"", disse. Para este ano, a Fazenda espera que o Congresso aprove o projeto que eleva a isenção de imposto de renda para R$ 5 mil com a aumento do imposto mínimo pago por quem recebe mais de R$ 50 mil. Analista vê 'tentativa do governo de fechar o cerco em torno do planejamento patrimonial' As medidas têm sido anunciadas pelo ministro da Fazenda, Fernando Haddad, como necessárias para recompor a base tributária, fechamento de brechas e por fim em distorções existentes no sistema de impostos Da morte de um dos maiores fotógrafos da história à venda do clube de Ronaldo Fenômeno, saiba tudo o que rolou nesta sexta Presidente do Banco Central defendeu a autonomia da instituição e disse que colocações do ministro da Fazenda sobre conversa entre os dois foram 'perfeitas' 01 02 03 exame no whatsapp Receba as notícias da Exame no seu WhatsApp Nos acontecimentos mais relevantes do Brasil e mundo. E-mail inválido Desperta",Exame
https://exame.com/esg/os-estados-que-lideram-no-uso-de-energia-solar-no-brasil-segundo-pesquisa/,2025-05-25,"Os estados que lideram no uso de energia solar no Brasil, segundo pesquisa","Patrocínio: Parceiro institucional: 77Sol: Fatores como setores industriais, acesso a energia e tarifas sobre a energia elétrica influenciam buscas Repórter de ESG Publicado em25 de maio de 2025 às15h13. Mato Grosso do Sul,ParáeSão Paulosão os estados que mais adotam ageração deenergia solarno Brasil, segundo dados da energytech 77Sol divulgados com exclusividade para aEXAME. O Mato Grosso do Sul lidera o ranking, concentrando mais de2.200 usinas fotovoltaicas, o equivalente a cerca de 13% do total vendido pela startup. O Pará aparece em segundo lugar,com cerca de 1.900 instalações(11%), seguido por São Paulo, com 1.745 usinas (10%). A 77Sol, fundada em 2020, conecta clientes a empresas e integradores dosetor de energia solar, viabilizando projetos fotovoltaicos. A pesquisa usou uma base de mais de 25 mil integradores e cerca de 1,5 milhão de módulos entregues. Segundo Luca Milani, CEO da 77Sol,fatores regionais e econômicos explicam o desempenho desses estados na expansão da geração solar.“O Mato Grosso do Sul destaca-se pela forte demanda doagronegócioe da indústria, setores que buscam reduzir custos e aumentar a autonomia energética”, afirma. De acordo com o CEO, o Pará, apesar de não ser tradicionalmente associado ao setor, vem crescendo aceleradamente devido àbusca por energia em áreas remotas. “Já São Paulo, como maior centro econômico, mantém sua relevância especialmente no segmentoresidencial e comercial, impulsionado pelas recentes altas tarifárias de energia”, afirma Milani. A análise da startup indica que a alta incidência solar, combinada com tarifas elevadas e incentivos locais, são os principais motores docrescimento da energia fotovoltaicanessas regiões. “Com a energia elétrica entre as mais caras do mundo e o sol disponível o ano todo,a expansão da energia solar no Brasil é inevitável”, acrescenta o executivo. Outros estados, comoBahia,Mato Grosso,PernambucoeRio Grande do Norte, também mostram forte crescimento, cada um com mais de mil usinas instaladas nos últimos cinco anos. Por outro lado,RondôniaeTocantinsregistram o menor número deinstalações, somando cerca de 1% do total nacional. De acordo com Milani, opotencial solar desses estadosnão é plenamente aproveitado devido a fatores como menordensidade populacional e mercado de integradoresainda em desenvolvimento. 1/8A energia hidrelétrica é a fonte renovável mais utilizada no Brasil, representando cerca de 57,3% da matriz energética do país(A energia hidrelétrica é a fonte renovável mais utilizada no Brasil, representando cerca de 57,3% da matriz energética do país) 2/8A energia eólica ocupa o segundo lugar no ranking de energias renováveis do Brasil, respondendo por aproximadamente 11,3% da energia produzida no país(A energia eólica ocupa o segundo lugar no ranking de energias renováveis do Brasil, respondendo por aproximadamente 11,3% da energia produzida no país) 3/8A energia solar fotovoltaica representa cerca de 2,5% da energia gerada no país(A energia solar fotovoltaica representa cerca de 2,5% da energia gerada no país) 4/8A biomassa, que inclui o uso de matéria orgânica como bagaço de cana-de-açúcar, madeira e óleos vegetais, é responsável por aproximadamente 7,5% da matriz energética brasileira(A biomassa, que inclui o uso de matéria orgânica como bagaço de cana-de-açúcar, madeira e óleos vegetais, é responsável por aproximadamente 7,5% da matriz energética brasileira) 5/8Os biocombustíveis, como o etanol e o biodiesel, são importantes fontes de energia limpa no Brasil, especialmente no setor de transportes(Os biocombustíveis, como o etanol e o biodiesel, são importantes fontes de energia limpa no Brasil, especialmente no setor de transportes) 6/8O biogás, produzido a partir da decomposição de resíduos orgânicos, é uma fonte promissora de energia limpa no país(O biogás, produzido a partir da decomposição de resíduos orgânicos, é uma fonte promissora de energia limpa no país) 7/8A energia geotérmica, proveniente do calor interno da Terra, é uma fonte renovável com potencial de exploração no Brasil(A energia geotérmica, proveniente do calor interno da Terra, é uma fonte renovável com potencial de exploração no Brasil) 8/8O hidrogênio verde é uma alternativa promissora para substituir o hidrogênio tradicionalmente obtido a partir de combustíveis fósseis, contribuindo assim para a redução das emissões de gases de efeito estufa.(O hidrogênio verde, produzido a partir de fontes renováveis, é uma tecnologia em desenvolvimento que pode se tornar uma importante fonte de energia limpa no futuro) Estudo mostra que a cobra víbora-sopradora pode reduzir perdas causadas por roedores, aumentando a eficiência das plantações e gerando benefícios econômicos para agricultores locais Proposta do governo Trump reverte regras da era Biden para controlar gases de efeito estufa, com impacto direto no setor energético e nas metas climáticas americanas Com 40% do mercado de M&A em 2025, setor atrai investidores mesmo em cenário de instabilidade econômica Presidência brasileira propõe ""dia zero"" de conversas informais na Alemanha e formaliza agenda de descarbonização após críticas diplomáticas e de ambientalistas 01 02 03 exame no whatsapp Receba as notícias da Exame no seu WhatsApp Em cases de sucesso e em entrevistas com líderes ESG. E-mail inválido ESG",Exame
https://exame.com/mundo/leao-xiv-toma-posse-da-catedra-de-bispo-de-roma-na-basilica-de-sao-joao-de-latrao/,2025-05-25,Leão XIV toma posse da cátedra de bispo de Roma na basílica de São João de Latrão,"Papa Leão XIV: Antes de seguir para a ""mãe de todas as igrejas"", onde os papas residiam antes do Vaticano, o pontífice passou pelo Capitólio, sede da prefeitura da capital italiana. (Tiziana FABI/AFP) Agência de notícias Publicado em25 de maio de 2025 às14h41. O papaLeão XIVtomou simbolicamente posse neste domingo (25) da cátedra do bispo deRomana basílica deSão João de Latrão, a mais antiga do Ocidente. Antes de seguir para a ""mãe de todas as igrejas"", onde os papas residiam antes do Vaticano, o pontífice passou peloCapitólio, sede da prefeitura da capital italiana. ""A paz é a vocação universal mais poderosa de Roma"", disse o prefeito Roberto Gualtieri, em referência à mensagem do papa americano, que condenou em várias ocasiões desde sua entronização em 18 de maio os conflitos armados que afetam o mundo. Na basílica de São João de Latrão, onde após sua eleição cada novo papa comparece para tomar posse da cátedra episcopal, Leão XIV celebrou uma missa na qual invocou o espírito da catedral, quem segundo ele, deve inspirar ""a ternura, a disponibilidade ao sacrifício e a capacidade de escuta que permite não somente socorrer, mas prever frequentemente as necessidades e expectativas, antes mesmo que sejam formuladas"". A basílica monumental foi cenário da assinatura em 1929 dos acordos de Latrão entre a Santa Sé e o regime de Benito Mussolini, que normalizaram as relações entre a península e o Vaticano após a anexação de Roma, depois da unificação italiana. São João de Latrão, situada em uma colina próxima ao Coliseu, em pleno centro da capital italiana, é um lugar fundamental para os cristãos desde os primeiros séculos. Construída por volta do ano 320, é a primeira das quatro grandes basílicas papais e vários eventos históricos importantes ocorreram no templo. Carlos Magno foi batizado na igreja em 774 e o templo recebeu cinco concílios, entre 1123 e 1512. Em 1300, o papa Bonifácio VIII proclamou o primeiro jubileu da história. Até o século XIX, a cerimônia de coroação do papa era celebrada nesta basílica. Os papas mudaram sua residência para o Vaticano após um período em Avignon, na França, quando São João de Latrão estava em péssimas condições. Ao longo dos séculos, o complexo sofreu danos por terremotos, incêndios e saques. A basílica foi reconstruída quatro vezes e recebeu, ao longo dos séculos, obras de muitos artistas. O papa visitará em seguida a basílica de Santa Maria Maior, também em Roma, onde foi sepultado o seu antecessor Francisco, que faleceu em 21 de abril, aos 88 anos. Ministro espanhou apresentou essa proposta no início da cúpula do Grupo de Madri, que reúne na capital espanhola representantes de 20 países europeus e árabes Outras 11 pessoas que também estavam no veículo de passageiros ficaram gravemente feridas Anúncio foi feito pelo enviado especial americano para Damasco, Tom Barrack: 'As famílias de Austin Tice, Majd Kamalmaz e Kayla Mueller precisam virar essa página' Órgão regulador chinês informou que o prazo para envio de sugestões sobre as diretrizes preliminares é 3 de junho 01 02 03 exame no whatsapp Receba as notícias da Exame no seu WhatsApp Nos acontecimentos mais relevantes do Brasil e mundo. E-mail inválido Desperta",Exame
https://exame.com/mundo/espanha-propoe-embargo-de-armas-a-israel-para-parar-guerra-na-faixa-de-gaza/,2025-05-25,Espanha propõe embargo de armas a Israel para parar guerra na Faixa de Gaza,"Faixa de Gaza: O chanceler espanhol afirmou que, na reunião, colocará ações concretas sobre a mesa, a primeira das quais é a suspensão imediata do Acordo de Associação entre a União Europeia e Israel, que se baseia em seu artigo sobre o respeito aos direitos humanos. (Bashar TALEB/AFP) Agência de Notícias Publicado em25 de maio de 2025 às14h21. O ministro dasRelações ExterioresdaEspanha,José Manuel Albares, defendeu neste domingo, 25, a implementação de um embargo à venda de armas para Israel, a fim de pressionar o primeiro-ministro israelense,Benjamin Netanyahu, e parar a guerra naFaixa de Gaza. Albares apresentou essa proposta no início da cúpula do Grupo de Madri, que reúne na capital espanhola representantes de 20 países europeus e árabes que promovem a solução de dois Estados como forma de superar o conflito no Oriente Médio. O chanceler espanhol afirmou que, na reunião, colocará ações concretas sobre a mesa, a primeira das quais é a suspensão imediata do Acordo de Associação entre a União Europeia e Israel, que se baseia em seu artigo sobre o respeito aos direitos humanos. ""Todos nós temos que implementar um embargo de armas, não pode haver venda de armas para Israel"", acrescentou o ministro das Relações Exteriores, que pediu uma revisão da lista nacional de sanções individuais que cada país e a UE têm. Albares também indicou que pedirá aos participantes da reunião para a Conferência das Nações Unidas em 17 de junho que façam ""um grande movimento"" para reconhecer o Estado palestino, para que os países que ainda não o fizeram tomem a medida que a Espanha tomou há um ano. ""O único interesse que todos nós que estamos reunidos aqui hoje temos é interromper essa guerra israelense injusta, cruel e desumana em Gaza, romper o bloqueio à ajuda humanitária e avançar definitivamente em direção a uma solução de dois Estados"", disse Albares, que enfatizou que o silêncio neste momento diante do que está acontecendo é ""cúmplice"". Os ministros das Relações Exteriores de cerca de 20 países árabes e europeus, incluindo Alemanha, Reino Unido, França e Itália, além do Brasil, participam dessa segunda reunião do Grupo de Madri. Outras 11 pessoas que também estavam no veículo de passageiros ficaram gravemente feridas Anúncio foi feito pelo enviado especial americano para Damasco, Tom Barrack: 'As famílias de Austin Tice, Majd Kamalmaz e Kayla Mueller precisam virar essa página' Órgão regulador chinês informou que o prazo para envio de sugestões sobre as diretrizes preliminares é 3 de junho Principais nomes dos partidos rivais do governo não vão participar da disputa; alguns deles foram presos nos últimos dias 01 02 03 exame no whatsapp Receba as notícias da Exame no seu WhatsApp Nos acontecimentos mais relevantes do Brasil e mundo. E-mail inválido Desperta",Exame
