url,data,titulo,texto,fonte
https://exame.com/esporte/f1-norris-faz-pole-no-gp-da-belgica-e-bortoleto-larga-em-10o/,2025-07-26,F1: Norris faz pole no GP da Bélgica e Bortoleto larga em 10º,"O GP da Bélgica - 13ª parada do circuito da F1 - terá largada neste domingo a partir das 10h de Brasília. (Morgan Hancock/Getty Images) Agência de notícias Publicado em26 de julho de 2025 às17h57. O britânico Lando Norris, da McLaren, registrou o melhor tempo no treino classificatório deste sábado (26) e vai largar na frente no GP de Spa-Francorchamps, na Bélgica. Outro destaque na qualificação - que teve Oscar Piastri, também da McLaren e Charles Leclerc, da Ferrari, no top 3 - foi o brasileiro Gabriel Bortoleto, da Sauber, que vai largar no 10º lugar. É a segunda vez que o piloto paulista, estreante na categoria, consegue largar no top 10, posição que dá pontos na corrida. Há quase um mês, ele largou na oitava posição no GP da Áustria, colocação que sustentou ao final da prova, rendendo a ele seus primeiros - e até agora únicos - quatro pontos na Fórmula 1. Na parte de cima da classificação, a disputa pela pole position foi acirrada. Norris fez o tempo de 1min40s562, apenas 0s085 à frente do companheiro de equipe Piastri. Na tabela de pilotos, o australiano, no entanto, aparece à frente do colega, com 241 pontos, contra 232 de Norris. Dependendo dos resultados na prova deste domingo, a liderança no campeonato pode mudar de mãos. Já o bom resultado de Gabriel Bortoleto teve ajuda direta do britânico Lewis Hamilton, da Ferrari, sete vezes campeão da categoria. Na segunda parte do treino de classificação, ele acabou eliminado, abrindo espaço para o brasileiro adentrar o top 15. Ao final, o tempo que rendeu a 10ª posição a Bortoleto foi de 1min42s387. O GP da Bélgica - 13ª parada do circuito da F1 - terá largada neste domingo a partir das 10h de Brasília. Neste sábado, a Seleção brasileira feminina briga na semifinal, com o propósito de conquistar uma vaga para lutar pelo título inédito da competição Partida entre Palmeiras x Grêmio é válida pela 17ª rodada do Campeonato Brasileiro Partida entre Manchester United x West Ham é válida pela Premier League Summer Series Partida entre Fortaleza x RB Bragantino é válida pela 17ª rodada do Campeonato Brasileiro 01 02 03 exame no whatsapp Receba as notícias da Exame no seu WhatsApp Nos acontecimentos mais relevantes do Brasil e mundo. E-mail inválido Desperta",Exame
https://exame.com/economia/rendimento-de-trabalhador-rural-sobe-55-no-1o-trimestre/,2025-07-26,"Rendimento de trabalhador rural sobe 5,5% no 1º trimestre","Em termos absolutos, o salário de quem trabalha na agropecuária passou no período de R$ 2.022 para R$ 2.133. (Valter Campanato/Agência Brasil) Agência de notícias Publicado em26 de julho de 2025 às17h51. O Anuário Estatístico da Agricultura Familiar contabiliza que o rendimento médio mensal dos trabalhadores da agropecuária cresceu 5,5% no primeiro trimestre na comparação com o mesmo período do ano passado. Em termos absolutos, o salário de quem trabalha na agropecuária passou no período de R$ 2.022 para R$ 2.133. O estudo é da Confederação Nacional dos Trabalhadores Rurais Agricultores e Agricultoras Familiares (Contag) e do Departamento Intersindical de Estatística e Estudos Socioeconômicos (Dieese). Abrange os empregados em atividades de agricultura, pecuária, produção florestal, pesca e aquicultura. O rendimento médio resulta da grande variação do valor dos salários nas cinco grandes regiões brasileiras. No Norte, o incremento foi de 21%; no Nordeste, 7,5%; no Sudeste, 1,7%; e no Sul, 9,7%. Diferente das demais, o Centro-Oeste registrou perda de renda de 7,9%. A despeito do mal resultado, a região mantém o maior valor médio pago de salário R$ 3.492 – bem acima dos valores do Nordeste (R$ 1.081) e do Norte (R$ 1.997); e também superior ao Sudeste (R$ 3.147) e ao Sul (R$ 3.147). De acordo com a presidente da Contag Vânia Marques Pinto, a finalidade do anuário é fazer o monitoramento das remunerações e direcionar a atuação da entidade. “A Contag vem pautando os entes federativos para rever e qualificar políticas públicas para os povos do campo, da floresta e das águas”, disse em nota à imprensa. O anuário também registra que houve, pelo terceiro ano consecutivo, redução do desemprego feminino no campo. Em 2024, a taxa foi de 7,6% - a menor desde 2015. Afora a aceleração da atividade econômica, que abre vagas para ambos os sexos e permite ganhos salariais, Contag e Dieese assinalam um fator não conjuntural para a melhoria da oferta de emprego entre as mulheres no campo: a qualificação da força de trabalho feminina. “Segundo a pesquisa, o nível de instrução das mulheres acima de 15 anos que moram em zonas rurais avançou significativamente entre os anos de 2012 e 2024. O percentual das que possuem Ensino Superior triplicou, saindo de 2% para 6%. A fatia daquelas que concluíram o Ensino Médio também subiu significativamente, passando de 14% para 25% no período. Ao mesmo tempo, a população feminina rural sem instrução e com menos de um ano de estudo recuou de 14% para 10%, enquanto a parcela com Ensino Fundamental incompleto caiu de 50% para 38%”, registra a nota da Contag. Contas de energia elétrica terão um adicional de R$ 7,87 para cada 100 kWh consumidos Mais de 23 milhões de unidades começam a circular nesta sexta; peça traz selo comemorativo e será usada normalmente no país Empresários tentam evitar que medida entre em vigor no dia 1º de agosto Segundo o presidente da República, empresas de tecnologia norte-americanas têm que respeitar a legislação brasileira 01 02 03 exame no whatsapp Receba as notícias da Exame no seu WhatsApp Nos acontecimentos mais relevantes do Brasil e mundo. E-mail inválido Desperta",Exame
https://exame.com/mundo/gaza-tem-mais-5-mortes-por-fome-em-24-horas-aponta-palestina/,2025-07-26,"Gaza tem mais 5 mortes por fome em 24 horas, aponta Palestina","De acordo com o governo palestino, com mais essas perdas, o número total de mortes por fome e desnutrição chega a 127 pessoas, sendo que 85 vítimas eram crianças. Agência de notícias Publicado em26 de julho de 2025 às17h37. Pelo menos mais cinco pessoas morreram de fome e desnutrição em hospitais em Gaza nas últimas 24 horas, segundo registrou o ministério da Saúde da Palestina neste sábado, 26. A informação foi divulgada em canal oficial no Telegram do órgão.Ainda de acordo com o governo palestino, com mais essas perdas, o número total de mortes por fome e desnutrição chega a 127 pessoas, sendo que 85 vítimas eram crianças. Outra informação é que, também nas últimas 24 horas, pelo menos mais 29 pessoas morreram em hospitais locais em função dos ataques israelenses. O governo acrescentou que estava previsto para este sábado o ingresso de seis caminhões do Fundo das Nações Unidas para a Infância (Unicef) com suprimentos médicos para entrar nos hospitais da Faixa de Gaza. “Eles não contêm nenhum item alimentar. Os itens que devem chegar são de grande importância e necessidade urgente para continuar a prestar assistência médica aos feridos e doentes e salvar vidas”. Ainda neste sábado, relatório do ministério da Saúde aponta que, em 24 horas, chegaram ao hospital de Gaza 512 pessoas feridas pelos ataques militares de Israel. “Várias vítimas ainda estão sob os escombros e nas ruas, pois as equipes de ambulância e defesa civil não conseguiram chegar até elas até o momento”, destacou o governo palestino. Durante a semana, o governo de Israel, em declaração na internet, rejeitou as críticas das entidades internacionais sobre o fornecimento de ajuda humanitária a Gaza. “Neste momento crítico de negociações, elas (as críticas) estão ecoando a propaganda do Hamas e prejudicando as chances de um cessar-fogo. Instamos todas as organizações a deixarem de usar os argumentos do Hamas”. O governo de Israel argumenta que cerca de 4,5 mil caminhões entraram em Gaza. “Há mais de 700 caminhões de ajuda humanitária dentro de Gaza”, apontou Israel. Por outro lado, a ONU divulgou, na quinta (24), fala do comissário-geral da Agência das Nações Unidas de Assistência aos Refugiados Palestinos (Unrwa), Philippe Lazzarini: “pessoas em Gaza não estão nem mortas nem vivas, são cadáveres ambulantes”. Ele acrescentou haver funcionários que atuam pelas causas humanitáris “desmaiando de fome” durante a atuação profissional. O exército de Israel disse que estabeleceria corredores humanitários para garantir o transporte seguro de comboios de alimentos e medicamentos da ONU O setor agropecuário representa 10% do Produto Interno Bruto (PIB) argentino, segundo dados oficiais, enquanto seis de cada dez dólares que entram no país por exportações provêm desse ramo O Ministério das Relações Exteriores colombiano considera que a deportação foi realizada de ""maneira unilateral"" e ""violando"" o direito internacional As investigações sobre desvio de verbas para fortificações parecem, em parte, ter o objetivo de conter a revolta dos russos que vivem nas regiões fronteiriças 01 02 03 exame no whatsapp Receba as notícias da Exame no seu WhatsApp Nos acontecimentos mais relevantes do Brasil e mundo. E-mail inválido Desperta",Exame
https://exame.com/mundo/israel-anuncia-retomada-dos-lancamentos-de-ajuda-humanitaria-sobre-gaza/,2025-07-26,Israel anuncia retomada dos lançamentos de ajuda humanitária sobre Gaza,"As primeiras entregas consistiriam em sete paletes contendo farinha, açúcar e alimentos enlatados fornecidos por organizações internacionais. ( Moiz Salhi/Anadolu /Getty Images) Agência de notícias Publicado em26 de julho de 2025 às17h16. O exército de Israel disse neste sábado, 26, que os lançamentos aéreos de ajuda à Faixa de Gaza seriam retomados durante a noite e que estabeleceria corredores humanitários para garantir o transporte seguro de comboios de alimentos e medicamentos da ONU. ""Esta noite, [o exército israelense] retomará as entregas aéreas de ajuda humanitária, como parte dos esforços em curso para permitir e facilitar a entrada de ajuda em Gaza"", afirmou. Acrescentou que as primeiras entregas consistiriam em sete paletes contendo farinha, açúcar e alimentos enlatados fornecidos por organizações internacionais. O setor agropecuário representa 10% do Produto Interno Bruto (PIB) argentino, segundo dados oficiais, enquanto seis de cada dez dólares que entram no país por exportações provêm desse ramo O Ministério das Relações Exteriores colombiano considera que a deportação foi realizada de ""maneira unilateral"" e ""violando"" o direito internacional As investigações sobre desvio de verbas para fortificações parecem, em parte, ter o objetivo de conter a revolta dos russos que vivem nas regiões fronteiriças Uma disputa territorial na fronteira que remonta a várias décadas já deixou pelo menos 33 mortos 01 02 03 exame no whatsapp Receba as notícias da Exame no seu WhatsApp Nos acontecimentos mais relevantes do Brasil e mundo. E-mail inválido Desperta",Exame
https://exame.com/agro/milei-reduz-impostos-a-exportacoes-de-principais-cultivos-e-carne-na-argentina/,2025-07-26,Milei reduz impostos a exportações de principais cultivos e carne na Argentina,"O setor representa 60% das exportações argentinas em 2024, segundo o Instituto Nacional de Estatísticas (Indec) (Tomas Cuesta/AFP) Agência de notícias Publicado em26 de julho de 2025 às17h10. Última atualização em26 de julho de 2025 às19h16. O presidente da Argentina, Javier Milei, anunciou neste sábado, 26, uma redução ""permanente"" dos impostos sobre as exportações dos principais cultivos agrícolas e de carne, em um discurso perante centenas de produtores rurais em Buenos Aires. Essa redução faz parte da promessa que o governante fez durante a campanha presidencial ao setor agropecuário, com o objetivo final de eliminar o imposto. O setor representa 60% das exportações argentinas em 2024, segundo o Instituto Nacional de Estatísticas (Indec). ""A partir de hoje, as retenções (imposto sobre exportação) à carne de frango e bovina serão reduzidas de 6,75% para 5%, ao milho de 12% para 9,5%, ao sorgo de 12% para 9,5%, ao girassol de 7,5% e 5% para 5,5% e 4%, (...) à soja, de 33% para 26% e aos subprodutos da soja de 31% para 24,5%"", disse Milei. O governo não esclareceu por que foram anunciados dois números diferentes para as exportações de girassol. Uma fonte do setor indicou à AFP que isso se refere a subprodutos derivados, como o óleo. O setor agropecuário representa 10% do Produto Interno Bruto (PIB) argentino, segundo dados oficiais, enquanto seis de cada dez dólares que entram no país por exportações provêm desse ramo, impulsionado pela soja e seus derivados, que em 2024 representaram 24,6% das exportações totais do país, de acordo com o Indec. Em janeiro, o governo argentino já havia decretado uma redução de retenções para esses cultivos pelos mesmos valores, mas a medida foi temporária e expirou no fim de junho, com exceção do trigo e da cevada (ambos de 12,5% para 9%), que foram estendidos e agora serão permanentes. ""Essas reduções são permanentes e não terão retorno enquanto eu estiver no governo"", disse Milei na ""Exposição Rural"", evento que inclui a exibição de animais do campo, máquinas agrícolas, gastronomia e shows ao vivo. É considerado o maior evento do tipo no país. O presidente estimou que a medida resultará em uma redução de retenções líquidas de 20% para as cadeias de grãos, que em 2024 contribuíram com 5,35 bilhões de dólares ao fisco por esse imposto. Centenas de pessoas de todo o país se reuniram para participar do encontro anual e ouvir Milei. Sistema de manejo é fundamental para a agricultura de precisão e com alta produtividade Quedas no atacado chegam a 8% antes mesmo da entrada em vigor da nova alíquota de 50% para exportações, prevista para 1º de agosto No início de julho, a caixa com 1 kg custava em média R$ 24,66 Preços de alimentação e bebidas caíram 0,06% em julho, segundo a prévia da inflação oficial do país 01 02 03 exame no whatsapp Receba as notícias da Exame no seu WhatsApp Nos acontecimentos mais relevantes do Brasil e mundo. E-mail inválido Desperta",Exame
https://exame.com/mundo/equador-deporta-mais-de-800-presos-colombianos-em-meio-a-protestos-de-bogota/,2025-07-26,Equador deporta mais de 800 presos colombianos em meio a protestos de Bogotá,"Sob a vigilância de dezenas de policiais e militares do Equador, os prisioneiros com uniformes laranja tiveram que formar fila para cruzar para seu país, constatou a AFP. (AFP) Agência de notícias Publicado em26 de julho de 2025 às17h07. Mais de 800 prisioneiros colombianos foram deportados para seu país através da passagem fronteiriça na província equatoriana de Carchi, informou neste sábado, 26, a autoridade local, após o protesto diplomático da Colômbia por considerar que a medida foi tomada sem acordo prévio. O Ministério das Relações Exteriores colombiano apresentou na sexta-feira uma nota de protesto diplomático a Quito por considerar que a deportação foi realizada de ""maneira unilateral"" e ""violando"" o direito internacional. ""Mais de oitocentas PPLs (pessoas privadas de liberdade) foram deportadas"", disse a governadora de Carchi, Diana Pozo, à imprensa na ponte fronteiriça de Rumichaca, nos arredores de Tulcán (capital da Carchi). Sob a vigilância de dezenas de policiais e militares do Equador, os prisioneiros com uniformes laranja tiveram que formar fila para cruzar para seu país, constatou a AFP. Na madrugada, alguns detidos que vestiam calções e camisetas fizeram exercícios físicos para combater o frio andino. ""Queremos passar, queremos passar"", gritavam enquanto aguardavam que as autoridades colombianas os recebessem. Uma fonte do governo de Carchi, que pediu para não ser identificada, indicou à AFP que na sexta-feira começou a deportação de cerca de 870 prisioneiros colombianos, que representam quase 60% das pessoas dessa nacionalidade que estavam em prisões equatorianas. ""Realizamos um trabalho interinstitucional com a Migração da Colômbia e do Equador para que este processo de deportação seja ágil e que não haja um colapso na ponte"", acrescentou a governadora Pozo. No entanto, as autoridades colombianas garantem que não foram notificadas sobre as deportações. ""O problema que tivemos é que, por não termos sido informados, não tínhamos um plano de contingência"" para recebê-los, afirmou o secretário de Governo do município colombiano de Ipiales, Juan Morales. ""Tivemos que elaborá-lo na última hora para poder apoiar e oferecer assistência humanitária"", acrescentou. As investigações sobre desvio de verbas para fortificações parecem, em parte, ter o objetivo de conter a revolta dos russos que vivem nas regiões fronteiriças Uma disputa territorial na fronteira que remonta a várias décadas já deixou pelo menos 33 mortos A criptomoeda A7A5 visa oferecer um canal de pagamento alternativo para empresas e indivíduos russos que negociam com o exterior Israel restringiu e bloqueou o envio de ajuda à Faixa de Gaza, alegando que o Hamas a rouba para usá-la como forma de controle sobre a população 01 02 03 exame no whatsapp Receba as notícias da Exame no seu WhatsApp Nos acontecimentos mais relevantes do Brasil e mundo. E-mail inválido Desperta",Exame
https://exame.com/esg/risco-como-oportunidade-o-papel-das-garantias-no-financiamento-climatico/,2025-07-26,Risco como oportunidade: o papel das garantias no financiamento climático,"Patrocínio: Parceiro institucional: Garantias financeiras podem ser solução para mobilizar até 15 vezes seu valor em capital privado para salvar o planeta. (Freepik) Publicado em26 de julho de 2025 às17h00. *Por Maria Netto e Lucca Rizzo A corrida global para conter acrise climáticaexige uma transformação profunda na forma como o mundo investe. Segundo oGrupo Independente de Alto Nível sobre Finanças Climáticas(IHLEG, na sigla em inglês),o planeta precisa direcionar até US$ 6,5 trilhões por ano para ações climáticas até 2030— mais da metade desse valor nos países em desenvolvimento. O problema? Esses países enfrentam forterestrição fiscal, endividamento elevado e dificuldades para atrair capital privado. Nesse contexto, uma solução ganha destaque: asgarantias financeiras. Funcionam como um “seguro” para os investidores, cobrindo riscos comoinadimplência,instabilidade políticae variações cambiais. Ao melhorar o perfil de risco dos projetos, as garantias tornam viáveis investimentos em energia limpa, agricultura regenerativa, adaptação climática e infraestrutura resiliente. Estudos mostram quegarantias bem desenhadas podem mobilizar até 15 vezes seu valor em capital privado. No entanto, ainda são pouco utilizadas: entre 2021 e 2023, os fluxos globais de garantias em financiamentos climáticos ficaram abaixo de US$ 20 bilhões por ano. Obstáculos institucionais, burocracia,regras prudenciais rígidase falta de padronização explicam essa subutilização. A boa notícia? Apesar disso, o cenário começa a mudar. Iniciativas como oGreen Guarantee Group,criado na COP28, e o compromisso do Banco Mundial em triplicar o uso de garantias daMultilateral Investment Guarantee Agency (MIGA)até 2030 demonstram um avanço. No último mês, sob liderança brasileira,os BRICS propuseram a criação de um mecanismo multilateralde garantias dentro doNovo Banco de Desenvolvimento, para ampliar os investimentos privados em países do bloco. Há grandes expectativas para aCOP30, que será sediada emBelém (PA). Um dos marcos esperados é o lançamento doRoteiro Baku-Belém, que pode posicionar as garantias como instrumento central para viabilizar US$ 1,3 trilhãoeminvestimentos climáticos até 2035 em países em desenvolvimento. Além disso, o Brasil poderia apresentar como uma agenda de ação a criação de um mecanismo de garantia para destravar o financiamento paraprojetos de restauração florestal, um dos principais desafios atuais daagenda climática nacional. Em um mundo deescassez fiscale urgência ambiental, transformar as garantias em política central daarquitetura financeirado clima não é apenas desejável — é indispensável para canalizar mais recursos para a agenda do clima, e a COP30 pode ser um bom indutor para incentivar ações nesse sentido. * Maria Netto é diretora executiva do Instituto Clima e Sociedade (iCS) / Lucca Rizzo é especialista sênior em Financiamento Climático do Instituto Clima e Sociedade (iCS) Cidades brasileiras carecem de infraestrutura verde para enfrentar ondas de calor e enchentes; plano do governo visa combater essa desigualdade Cientistas americanos transformam predadores marinhos em estações climáticas para mapear risco de tempestades Por que antecipação é essencial para garantir o futuro energético do Brasil? Evento reuniu dados sobre disparidades estruturais e mostrou como as empresas têm avançado rumo à interiorização da saúde e ao acesso à água e esgoto 01 02 03 exame no whatsapp Receba as notícias da Exame no seu WhatsApp Em cases de sucesso e em entrevistas com líderes ESG. E-mail inválido ESG",Exame
https://exame.com/ciencia/ex-presidente-do-comite-de-seguranca-alimentar-mundial-da-onu-david-nabarro-morreu-neste-sabado/,2025-07-26,"Ex-presidente do comitê de segurança alimentar mundial da ONU, David Nabarro, morreu neste sábado","A morte de Nabarro foi repentina e ocorreu em sua residência, localizada em Ferney-Voltaire, na França, nos arredores de Genebra (Reprodução/Redes sociais) Redação Exame Publicado em26 de julho de 2025 às16h56. O médico britânicoDavid Nabarro, ex-presidente doComitê de Segurança Alimentar Mundial (CSA) da ONU, faleceu neste sábado, 26, aos 75 anos. Conhecido por seu trabalho à frente das respostas das Nações Unidas a grandes crises sanitárias globais, como agripe aviária, a epidemia de Ebola e a pandemia decovid-19, Nabarro deixou um legado marcante no campo da segurança alimentar, nutrição e saúde global. O comitê emitiu uma nota destacando a atuação de Nabarro como um líder apaixonado, cuja dedicação ao longo da vida deixou uma marca profunda no mundo. Ele foi fundamental para o desenvolvimento de políticas que visaram mitigar os impactos de emergências sanitárias e garantiro acesso a alimentose cuidados de saúde para as populações mais vulneráveis. Tedros Adhanom Ghebreyesus, diretor-geral da Organização Mundial da Saúde (OMS), expressou suas condolências em uma postagem na plataformaX, ressaltando que Nabarro foi um defensor incansável da saúde global e da equidade em saúde. “Seu trabalho tocou e impactou muitas vidas em todo o mundo. Em nome da OMS, expresso nossas sinceras condolências à família, amigos e colegas de David. Descanse em paz, meu caro amigo. Sentiremos muita falta de sua competência, sabedoria e gentileza”, afirma o diretor. A morte de Nabarro foi repentina e ocorreu em sua residência, localizada em Ferney-Voltaire, na França, nos arredores de Genebra. A causa da morte não foi divulgada. Ele deixa sua esposa, Flo, seus filhos Tom, Ollie, Polly, Josie, Lucas e sete netos, que recebem as condolências de colegas e amigos ao redor do mundo. Um fenômeno natural raro que transforma a Cachoeira Rabo de Cavalo em uma impressionante cascata dourada durante o pôr do sol de inverno Cientistas descartaram o risco de colisão com a Terra, mas agora investigam a possibilidade de o asteroide atingir a Lua Em relação ao peso, as Seramas pesam em média 400 gramas, enquanto as galinhas comuns alcançam cerca de dois quilos Os pesquisadores conseguiram identificar a forma do fóssil – similar a uma pilha de fichas de pôquer ou um hambúrguer 01 02 03 exame no whatsapp Receba as notícias da Exame no seu WhatsApp Nos acontecimentos mais relevantes do Brasil e mundo. E-mail inválido Desperta",Exame
https://exame.com/brasil/incendio-atinge-industria-em-guarulhos/,2025-07-26,Incêndio atinge empresa Schütz Vasitex em Guarulhos,"Por volta das 14h32, o Corpo de Bombeiros de São Paulo informou que 12 viaturas foram para o local do incêndio. (Reprodução/Redes sociais) Redação Exame Publicado em26 de julho de 2025 às16h15. Última atualização em26 de julho de 2025 às20h00. Um incêndio atingiu uma indústria neste sábado, 26. Segundos o Corpo de Bombeiros de São Paulo, o incêndio está localizado na RuaAtecla Fratuceli Lopes, 189, em Guarulhos, região metropolitana da capital paulista. O endereço da ocorrência corresponde a empresa Schütz Vasitex, deembalagens industriais. Não há informações de vítimas. Por volta das 14h32, o Corpo de Bombeiros de São Paulo informou que 12 viaturas foram para o local do incêndio. Bolsonaristas são acusados de promover 'campanha sistemática de desinformação' contra o ex-prefeito Fuad Noman (PSD), eleito em 2024 Rio de Janeiro é estado com maior número de inscrições Ministro do STF amplia restrições e diz que medida busca evitar novos atos semelhantes aos ataques de 8 de janeiro Dados do Anuário de Segurança Pública 2025 revelam uma queda de 5,4% nas mortes violentas, com o menor índice em 13 anos, mas alta de estelionatos, com mais de 2 milhões de caso em 2024 01 02 03 exame no whatsapp Receba as notícias da Exame no seu WhatsApp Nos acontecimentos mais relevantes do Brasil e mundo. E-mail inválido Desperta",Exame
https://exame.com/casual/com-4-mil-vinis-novo-bar-de-facundo-guerra-nasce-no-subsolo-paulistano-apos-10-anos-de-projeto/,2025-07-26,"Com 4 mil vinis, novo bar de Facundo Guerra nasce no subsolo paulistano — após 10 anos de projeto","Repórter de Negócios Publicado em26 de julho de 2025 às15h52. Última atualização em26 de julho de 2025 às16h01. A poucos passos do Theatro Municipal, nos baixos do Viaduto do Chá —bem no coração de São Paulo— umnovo barestá prestes a redefinir o que significa “escutar”. Não ouvir como se escuta música de fundo, entre goles de drinque e conversa atravessada. Mas ouvir de verdade: com atenção, com pausa, com reverência. Essa é a proposta daFormosa Hi-Fi, bar criado pelo empreendedorFacundo Guerra— o mais paulistano dos argentinos, criador de 25 negócios pela cidade — em parceria com o ex-secretário municipal de Cultura Ale Youssef e Ale Natacci, cofundador do bloco Acadêmicos do Baixo Augusta. A casa inaugura no final de julho nos subterrâneos daGaleria Formosa, um espaço tombado que conecta a rua Xavier de Toledo com o Anhangabaú, fechado ao público há mais de meio século. Agora, ele ressurge como ponto de encontro entre arquitetura modernista, cultura e, até mesmo, silêncio. O salão, intimista e de iluminação difusa, foi projetado com base na lógica das grandes salas de concerto. As paredes e o teto estão revestidos por painéis acústicos desenhados pela Acústica & Sônica, a mesma empresa responsável pelaSala São Pauloe pelo teatro Lincoln Center, em Nova Iorque. A programação privilegia os discos de vinil — e a proposta é ouvi-los por inteiro, da primeira à última faixa. Cada sessão será conduzida por convidados com relação afetiva ao acervo: músicos, colecionadores, donos de loja, cineastas. “É um espaço que nasce da escuta. E eu quero estar presente nele, aproveitar. Não montar e sair correndo para o próximo”, afirma o empreendedor. O bar funcionará de terça a domingo, das 19h à meia-noite durante a semana e até 2h da manhã nos fins de semana. “É um lugar para ouvir disco do começo ao fim. Como a gente fazia antes do streaming, quando não pulava faixa.” A história da Formosa começa com umtrauma. “Quando abri o Cine Jóia, eu não pensei na acústica. Achava que bastava ter um som potente. Foi um erro. A crítica foi pesada e, com razão, fiquei obcecado pelo assunto”, diz Facundo. Da frustração, nasceu o desejo de criar um espaço voltado à escuta de verdade — com som cristalino, sala pensada para audição e uma arquitetura que favorecesse o ritual de ouvir. O projeto começou a ser desenhado há mais de dez anos, em parceria com José Augusto Nepomuceno, referência mundial em engenharia acústica. Mas ficou na gaveta. “Eu não tinha o imóvel ideal. Até que um dia, caminhando pelo centro, entrei na Galeria Formosa. O lugar estava completamente abandonado. Mas tinha alma.” Instalada nos subterrâneos do Viaduto do Chá, a Galeria Formosa já foi um símbolo da elegância paulistana — uma passagem entre o antigo prédio da Light (hoje Shopping Light) e o Theatro Municipal. Nos anos 1930, o então secretário de Cultura Mário de Andrade idealizou ali um restaurante de comida brasileira, que nunca chegou a funcionar. A estrutura de bar que hoje compõe a Formosa é, muito provavelmente, herança dessa proposta original. “O Mário queria criar um restaurante de brasilidade. Isso nunca saiu do papel, mas o esqueleto do projeto ficou”, diz Facundo. “A gente aproveitou parte dessa estrutura e trouxe um novo uso, com o mesmo espírito: valorizar o que é nosso, com cuidado, com tempo.” A galeria, tombada pelo patrimônio histórico, passou décadas fechada ao público. Nos anos 1970, chegou a ser usada como sala de ensaio por Elis Regina durante a preparação do show Falso Brilhante. Desde então, foi esquecida — até agora. “É um lugar difícil de mexer. Quase tudo é protegido pelo patrimônio. Só conseguimos intervir no teto, então toda a iluminação e os painéis acústicos foram pensados a partir disso. A obra foi minuciosa”, diz Facundo. A estrutura interna é toda de madeira, com curvaturas que lembram salas de concerto. “A gente usou a lógica de uma sala de orquestra.” O acervo da Formosa começou com coleções pessoais. São cerca de 4.000 discos. “Tem vinil do meu avô, discos clássicos de jazz e música erudita. Depois, começamos a receber doações. Muita gente que não sabia o que fazer com a coleção do pai, do tio, e mandou pra cá”, diz Facundo. A programação prevê noites temáticas, sessões de audição comentada e encontros que cruzam música, literatura e política. “Música é pano de fundo de tudo que é criativo. Queremos entender o que as pessoas ouvem enquanto criam. Que discos estavam tocando quando tal livro foi escrito ou tal filme foi feito?” Uma das inovações do projeto é a criação do clube de sócios. Com mensalidade de 390 reais, os membros têm acesso a eventos exclusivos, entrada prioritária, drinques especiais e, principalmente, uma comunidade de amantes da música. Mas não basta querer — é preciso ser selecionado. “Recebemos mais de 5.000 inscrições. Mas vamos começar com 300 sócios, no máximo. A ideia não é ter volume, é ter curadoria”, afirma Facundo. O processo seletivo passa longe de métricas digitais. “A gente nem olha arroba de Instagram. A pessoa responde três perguntas: um disco, um livro e um filme. A partir disso, entendemos o campo estético dela.” A carteirinha do clube dá direito a drinques para o associado e um acompanhante, além de acesso prioritário às festas abertas na praça. “A ideia é formar um núcleo de gente que quer discutir música, trocar discos, escutar junto. Que não está ali só pelo hype.” Argentino de nascimento, Facundo chegou a São Paulo ainda criança e foi morar na Santa Cecília. “O centro sempre foi meu território. Eu comia no centro, ia ao cinema no centro, minha mãe vendia empanadas no centro”, conta. “Eu não sou brasileiro, mas sou paulistano — de alma.” Boa parte de seus negócios nasceu com esse sentimento. “Os lugares esquecidos sempre me chamaram a atenção. Eles respondem à pergunta: o que é ser paulistano?”, diz. “A cidade tem muito mais do que a lógica do trabalho. É cultura, história, contradição.” Em meio à incerteza geopolítica global, algumas tendências",Exame
