url,data,titulo,texto,fonte
https://www.infomoney.com.br/mercados/petrobras-diz-em-carta-ao-ibama-que-sonda-chega-a-foz-do-amazonas-ate-o-fim-de-junho/,2025-05-21,Petrobras diz em carta ao Ibama que sonda chega à Foz do Amazonas até o fim de junho,"Reuters21/05/2025 18h43•Atualizado 1 hora atrás 21/05/2025 18h43•Atualizado 1 hora atrás Publicidade A Petrobras afirmou ao Ibama nesta semana que a limpeza da sonda NS-42 estará concluída até o final de maio e que o equipamento que integrará um simulado de vazamento de petróleo na Foz do Amazonas chegará ao local até o final de junho, segundo carta da empresa ao órgão ambiental federal vista pela Reuters nesta quarta-feira. A informação confirma reportagem publicada na véspera pela Reuters, com base em fontes com o conhecimento do assunto, de que a sonda estaria pronta para viajar com destino às águas ultraprofundas da Costa do Amapá até o final do mês. O movimento aconteceu após o órgão ambiental ter aprovado na última segunda-feira conceito da Petrobras de um plano de emergência para auxiliar a fauna local em caso de vazamento de óleo. A empresa agora deve realizar uma simulação que, segundo ela, é o último passo antes da concessão da licença para a Petrobras explorar uma região considerada nova fronteira petrolífera, mas com questões ambientais sensíveis. Na carta, datada da última terça-feira, a gerente geral de Licenciamento e Meio Ambiente do Ibama, Daniele Puelker, pede ao coordenador geral de Licenciamento Ambiental de Empreendimentos Marinhos e Costeiros do Ibama, Itagyba Alvarenga Neto, para indicar quais datas possíveis para realização da vistoria do Centro de Fauna e realização da Avaliação Pré-Operacional (APO). O pedido, segundo a Petrobras, permitira que a empresa programasse detalhes logísticos e operacionais. A empresa ainda disse estar à disposição para agendamento de reunião para alinhamento de cronograma e de questões técnicas relacionadas à APO. Continua depois da publicidade Na véspera, em declaração enviada à Reuters, o Ibama disse que dará início ao planejamento para execução das atividades relacionadas à realização à APO, mas que ainda não seria possível informar a data de realização da APO. Procurado nesta quarta-feira, o Ibama não comentou imediatamente. A equipe do Ibama se posicionou majoritariamente contra a proposta da Petrobras, tendo assinado um documento em fevereiro dizendo que o plano de resgate da fauna tinha apenas uma “remota possibilidade” de sucesso. Continua depois da publicidade A região ambientalmente sensível abriga vastos recifes de corais e comunidades indígenas costeiras. Reuters",Infomoney
https://www.infomoney.com.br/mercados/ibovespa-apos-maxima-de-140-mil-indice-cai-16-e-vai-abaixo-de-138-mil-pontos/,2025-05-21,"Ibovespa: após máxima de 140 mil, índice cai 1,6% e vai abaixo de 138 mil pontos","Reuters21/05/2025 17h39•Atualizado 2 horas atrás 21/05/2025 17h39•Atualizado 2 horas atrás Publicidade (Reuters) – O sinal negativo prevaleceu na bolsa paulista nesta quarta-feira, com o avanço nas taxas dos contratos de DIs e as quedas em Wall Street endossando movimentos de realização de lucros um dia após o Ibovespa renovar máximas históricas. Índice de referência do mercado acionário brasileiro, o Ibovespa fechou em queda de 1,59%, a 137.881,27 pontos, tendo marcado 137.538,35 pontos na mínima e 140.108,61 pontos na máxima, apósfechar acima dos 140 mil pontos pela primeira vez na véspera.O volume financeiro somou R$ 22,7 bilhões. “Um pouco de respiro com realização de lucros”, resumiu a gestora de renda variável Isabel Lemos, do Fator Gestão, sobre o movimento do Ibovespa, que vem de seis ganhos semanais seguidos, tendo acumulado no período alta de mais de 9%. No ano, incluída a sessão desta quarta-feira, o índice soma alta de 14,63%. Principais índices nos EUA fecham com baixas em meio a preocupações com a dívida dos EUA Investidores acompanham o impasse sobre a legislação tributária do presidente Donald Trump no Congresso Lemos relacionou parte da performance do Ibovespa em 2025 ao alívio na curva de juros local, bem como ao fluxo de capital externo e aos bons resultados de algumas empresas. Mas destacou que os juros reais seguem altos, o que inibe fluxo para renda variável, mesmo com ativos bastante atrativos na bolsa. “Na medida em que você tem juros reais menores ou antecipa a queda de fato dos juros, talvez tenha uma procura maior por outros ativos, como em renda variável”, afirmou. Wall Street corroborou o viés negativo na B3, com o S&P 500 fechando em baixa de 1,61%, com preocupações de que a dívida do governo norte-americano pode aumentar em trilhões de dólares se o Congresso aprovar o projeto de lei de corte de impostos proposto pelo presidente dos EUA, Donald Trump. Continua depois da publicidade DESTAQUES Ações das principais companhias aérea do país registraram desempenhos distintos na sessão desta quarta-feira (21) Banco vê tendência de alta para os lucros estimados e distribuição de dividendos, além de múltiplos atrativos A XP encerrou o primeiro trimestre com lucro líquido ajustado de R$ 1,24 bilhão, alta de 20% em relação ao mesmo período do ano passado Reuters",Infomoney
https://www.infomoney.com.br/mercados/bolsas-de-ny-fecham-em-forte-queda-pressionadas-por-preocupacoes-com-deficit-dos-eua/,2025-05-21,Bolsas de NY fecham em forte queda pressionadas por preocupações com déficit dos EUA,"Estadão Conteúdo21/05/2025 17h29•Atualizado 2 horas atrás 21/05/2025 17h29•Atualizado 2 horas atrás Publicidade As bolsas de Nova York voltaram a fechar em queda nesta quarta-feira, 21, com o avanço dos rendimentos dos Treasuries e as preocupações com o crescente déficit fiscal dos Estados Unidos pesando sobre o sentimento do mercado. Em mais um dia de agenda esvaziada, os investidores também acompanharam os resultados da temporada de balanços e as discussões dos ministros das Finanças do G7, reunidos no Canadá. O Dow Jones caiu 1,91% aos 41.860,44 pontos e o Nasdaq fechou em baixa de 1,41%, aos 18.872,64 pontos. Os dados são preliminares. Principais índices nos EUA fecham com baixas em meio a preocupações com a dívida dos EUA Investidores acompanham o impasse sobre a legislação tributária do presidente Donald Trump no Congresso As ações da Wolfspeed despencaram quase 60% após o Wall Street Journal informar que a fabricante de componentes para chips se prepara para entrar com pedido de falência nas próximas semanas. Segundo fontes, a empresa estaria buscando estruturar um plano de recuperação judicial com o apoio da maioria de seus credores. As ações da gigante de seguros de saúde UnitedHealth recuaram 5 8%, depois de serem rebaixadas por analistas do HSBC, de “manter” para “cortar”, com preço-alvo reduzido de US$ 490 para US$ 270. O papel já havia despencado na semana passada, após a renúncia do CEO Andrew Witty e a suspensão das projeções para 2025. O Wall Street Journal também informou que a empresa está sendo investigada pelo Departamento de Justiça dos EUA por possível fraude criminal em reembolsos do Medicare. Continua depois da publicidade A Alphabet subiu 2,8%. Na terça-feira, a companhia usou o Google I/O, seu principal evento do ano, para anunciar que reforçará sua ferramenta de buscas com recursos de inteligência artificial (IA). No entanto, muitos dos produtos de IA apresentados só devem chegar ao mercado dentro de alguns meses. O CEO Sundar Pichai disse que as novidades representam uma “reinvenção total” das buscas online. A Tesla recuou 2,7%. Na terça-feira, em conferência no Catar, o bilionário Elon Musk indicou que continua comprometido com a montadora de veículos elétricos ao afirmar que espera continuar no cargo de CEO pelos próximos cinco anos. Continua depois da publicidade Em entrevista à CNBC, Musk ainda afirmou que a Tesla está pronta para lançar seu serviço de robotáxi em junho, na cidade de Austin, Texas, embora a implementação deva ser gradual. *Com informações da Dow Jones Newswires Estadão Conteúdo",Infomoney
https://www.infomoney.com.br/mercados/ibovespa-hoje-bolsa-de-valores-ao-vivo-21052025/,2025-05-21,"Ibovespa cai com exterior e realização de lucros, após recordes seguidos","Principais índices nos EUA fecham com baixas em meio a preocupações com a dívida dos EUA Era esperado. Depois de dois dias seguidos de recordes, chegou a hora de colocar o dinheiro no bolso. Hoje, o Ibovesparecuou 1,59%, aos 137.881,27 pontos, uma perda de 2.228,36 pontos. Ainda é um patamar maior do que a máxima histórica que inaugurou esse novo ciclo de ganhos há duas semanas – em 8 de maio passado, oIBOVcomputava uma máxima sem precedentes e essa máxima era de 137.634,57 pontos. Ou seja, andou bastante depois disso e agora chegou o momento de realizar esses ganhos. O dólar comercialtornou a cair, agoracom menos 0,46%, a R$ 5,643, depois da alta de ontem. E os DIs (juros futuros) terminaram, assim como ontem, com altas por toda a curva. Entretanto, o movimento de realização não explica toda queda de hoje. Há um temor vindo de Wall Street, onde os principais índices caíram com amplitude, de que a dívida pública dos EUA pode aumentar, já que o governo Trump negocia com o Congresso um projeto de cortes de impostos, mas sem cortar gastos. A conta que já não fecha hoje pioraria bastante. Os Treasuries, que já vinham subindo nos últimos dias, ampliaram as altas. “Embora a venda de títulos do Tesouro dos EUA imediatamente após o rebaixamento da Moody’s (na sexta-feira, 16) tenha sido relativamente modesta, os rendimentos dos títulos do Tesouro têm subido de forma constante desde o final de abril, com a chegada das negociações orçamentárias”, escreveu Mark Haefele, diretor de investimentos do UBS Global Wealth Management, em nota reproduzida pelaCNBC. O projeto de lei dos republicanos “deve adicionar trilhões de dólares ao déficit do país (US$ 36 trilhões) na próxima década. Isso provavelmente levará a um aumento na oferta de títulos do Tesouro, pressionando o mercado”. Apesar desse cenário, o Morgan Stanley passou a ver tendência de alta para a maioria dos principais ativos dos EUA, elevando sua posição em relação às ações e aos Treasuries para “overweight”, em meio à redução da incerteza tarifária, ausência de chance de recessão e espaço para novos cortes nas taxas de juros.A única exceção foi o dólar. Além disso, os acordos comerciais dos EUA com os demais países não avançam. Ao contrário, os outros países vão se entendendo entre si e deixando os EUA de lado,como fizeram China e o sudeste asiático. Vale recua e Gol decolaNo Brasil, a despeito da queda de hoje, o Safra enxerga o Ibovespaem 170 mil pontos em meados de 2026. Os desafios e incertezas atuais no Brasil e no mundo são grandes, mas diante do visto nas duas últimas semanas e da expectativa de que o ciclo de aperto monetário chegou ao fim, ninguém duvida de mais nada, e os analistas ajustaram suas premissas de custo de capital de 15,30% para 14,80%.As principais ações do Ibovespa caíram. Vale (VALE3) desceu 1,28%,mesmo com minério de ferro em alta. Petrobras (PETR4) caiu 1,12%, queda ajudada pela baixa do petróleo internacional.Os bancos recuaram com amplitude, todos na casa dos 2%, com exceção do Banco do Brasil (BBAS3), que perdeu apenas 0,94%. Os varejistas também perderam, com destaque para Lojas Renner (LREN3), uma das mais negociadas do dia, com baixa de 3,77%.Quase ninguém se salvou nesta quarta-feira, a bem da verdade. Raízen (RAIZ4) foi a maior alta do dia, com 5,95%, bem como Cosan (CSAN3), com 1,32%. Os frigoríficos terminaram mistos, com JBS (JBSS3) avançando 0,17%, ainda em meio àacomodação da crise da gripe aviária.As atenções seguem para as aéreas. Perto de juntar os negócios, Azul (AZUL4) e Gol (GOLL4) tiveram uma inversão de valores eagora GOLL4 vale mais do que AZUL4. A Gol terminou hoje com amplos mais 35,29%, ainda na esteirada resolução do Chapter 11 nos EUA. Já Azul viu suas ações descerem 5,56%, com agência de riscocortandoratingda companhia ontem.Nesta quinta-feira, haverá uma rodada de divulgação preliminar de PMIs (índice gerente de compras) nas principais economias do mundo, dando um aceno de como elas estão se comportando em maio, já com as tarifas do governo Trump tendo assombrado todo mundo. Vai ser algo suficiente para uma recuperação dos mercados? A ver. (Fernando Augusto Lopes)CONTINUA DEPOIS DA PUBLICIDADEConfira as últimas dos mercadosupdate18h04Encerramos nossa cobertura dos Mercados Ao VivoAcessa o Ao Vivo do InfoMoney todos os dias? Então, adicioneeste link aos favoritosdo seu navegador para acompanhar diariamente a cobertura a partir das 8 horas ou acesse oIM Trader, onovo canal do InfoMoney sobre Mercados!update18h03Minidólar com vencimento em junho (WDOM25), nos minutos finais, tem baixa de 0,31%, cotado a 5.659,00update18h03Mini-índice com vencimento em junho (WINM25) tem, na reta final, menos de 1,80%, aos 138.955 pontosVolume de negócios ultrapassou os 4,10 milhões.update18h03Na reta final, Bitcoin Futuro (BITFUT) tem avanço de 1,09%, aos 613.840,00update18h02Perto do fechamento, Ibovespa Futuro (INDFUT) tem menos 1,81%, aos 138.950 pontosupdate18h02Próximo de fechar, Dólar Futuro (DOLFUT) opera com menos 0,33%, aos 5.657,50update18h00DIs: juros futuros fecham sessão novamente com altas por toda a curvaTaxa (%)Variação (pp)DI1F2614,7500,015DI1F2714,0550,090DI1F2813,6300,145DI1F2913,6650,160DI1F3113,8900,150DI1F3213,9400,150DI1F3513,9600,120update17h33Ibovespa: JBSS3 fechou como a ação mais negociada do dia; confira as demaisNegóciosDia (%)JBSS354.5120,17BBDC447.930-1,78BBAS344.356-0,94PETR440.626-1,12LREN339.085-3,77update17h31Ibovespa: RAIZ4 termina como maior alta do dia; veja as demaisDia (%)Valor (R$)RAIZ45,951,78CSAN31,327,68RECV31,2114,27MRFG30,6124,62SUZB30,3653,21update17h30Ibovespa: POMO4 é a maior queda do dia; confira a listaDia (%)Valor (R$)POMO4-6,946,70VAMO3-6,604,39UGPA3-6,3316,58CYRE3-5,6125,25AZUL4-5,561,02update17h17Índice de Small Caps (SMLL) encerra sessão com queda de 2,15%, aos 2.137,79 pontosupdate17h17Índice de BDRs (BDRX) termina sessão com menos 1,92%, aos 21.210,22 pontosupdate17h16Índice de Fundos Imobiliários (IFIX) encerra pregão com menos 0,03%, aos 3.436,24 pontosupdate17h15Ibovespa fecha com baixa de 1,59%, aos 137.881,27 pontosMáxima: 140.108,61Mínima: 137.538,35Diferença para a abertura: -2.228,36 pontosVolume: R$ 22,90 bilhõesConfira a evolução do IBOV durante a semana, mês e ano:Segunda-feira (19): +0,32%Terça-feira (20): +0,34%Quarta-feira (21): -1,59%Semana: -0,94%Maio: +2,08%2T25: +5,85%2025: +14,63%Receba as principais notícias de economia, investimentos e negócios no seu celular! Inscreva-se no canal do InfoMoney no WhatsAppagora.update17h04Dólar comercial termina dia com baixa de 0,46%, quase na mínima do diaO dólar volta a descer diante do real, após a alta de ontem. O movimento vai na mesma direção da divisa norte-americana no resto do planeta, que na comparação com as principais moedas do mundo fez o índice DXY ficar com menos",Infomoney
https://www.infomoney.com.br/mercados/azul4-e-goll4-na-casa-dos-r-1-valor-da-acao-da-gol-supera-da-azul-o-que-explica/,2025-05-21,AZUL4 cai 5% e GOLL4 salta 35% com “possíveis trocas” de recuperação judicial nos EUA,"Felipe MoreiraAgências de notícias21/05/2025 17h21•Atualizado 3 horas atrás 21/05/2025 17h21•Atualizado 3 horas atrás Publicidade As ações das principais companhias aéreas listadas do país registraram desempenhos distintos na sessão desta quarta-feira (21). Os papéis da Gol (GOLL4) dispararam 35,29%, cotados a R$ 1,38, após a empresa prever quesairá do processo de recuperação judicial nos EUA, conhecido como Chapter 11, em junho. Na véspera, os papéis já haviam disparado. Por outro lado, as ações da Azul (AZUL4) recuaram 5,56%, negociadas a R$ 1,02, com rumores de entrada de um Chapter 11 em breve. Na véspera, a S&P rebaixou orating de crédito da companhiade “CCC+” para “CCC-”, citando o aumento do risco de inadimplência. Bolsas dos EUA recuam com preocupações com a saúde econômica dos EUA Gol prevê sair da recuperação judicial em junho após EUA aprovarem plano A Gol (GOLL4) afirmou que o juiz darecuperação judicialda companhia nos Estados Unidos aprovou o plano de reestruturação da empresa em audiência realizada na terça-feira (20). De acordo com a comunicado, a Gol deixará o processo de recuperação com cerca de US$ 900 milhões em liquidez e alavancagem financeira de 5,4 vezes, que deve se reduzir a 2,7 vezes ao final de 2027. No primeiro trimestre, a alavancagem recorrente foi de 5,8 vezes dívida líquida sobre Ebitda. Após a aprovação do plano, a Gol agora tem que conseguir sinal verde de assembleia de acionistas para umaumento de capitalbilionário. A operação, aprovada no início do mês pelo conselho de administração, envolve entre R$5,34 bilhões e R$19,25 bilhões, uma das maiores do tipo já realizadas no país. Continua depois da publicidade De acordo com analistas do BTG Pactual, a aprovação do tribunal reduz significativamente a incerteza quanto à reestruturação financeira e aumenta a flexibilidade estratégica da empresa no futuro. Na véspera, a Gol informou que o juiz da recuperação judicial da companhia nos EUA aprovou plano de reestruturação da empresa e que deixará o processo de recuperação com cerca de US$900 milhões em liquidez e alavancagem financeira de 5,4 vezes, que deve se reduzir a 2,9 vezes ao final de 2027. A equipe do BTG acrescentou que, embora o aumento de capital planejado leve a uma diluição significativa, a redefinição do balanço patrimonial apoia a sustentabilidade no longo prazo. “Os investidores devem agora se concentrar na capacidade de execução da Gol, especialmente na restauração da consistência operacional e na geração de fluxo de caixa. Eles também devem estar atentos a quaisquer novos desenvolvimentos em relação a uma potencial parceria com a Azul”, acrescentou. Continua depois da publicidade Já os papéis da Azul vêm enfrentando forte volatilidade na Bolsa nos últimos meses — e hoje não foi diferente. As ações recuaram com força após a S&P rebaixar a nota de crédito da companhia e com rumores de entrada próxima no Chapter 11. “O rebaixamento reflete nossa avaliação de que a liquidez muito apertada da Azul aumenta o risco de inadimplência nos próximos meses”, destacou a agência. Embora os vencimentos da dívida da Azul não sejam particularmente elevados — totalizando cerca de R$ 730 milhões nos próximos 12 meses —, as obrigações da companhia relacionadas a pagamentos de arrendamento operacional, despesas com juros, capital de giro e investimentos em capital (capex) são consideráveis. Vale lembrar que as ações da Azul já haviamcaído mais de 16,08% na última quarta-feira, após a companhia encerrar o primeiro trimestre com um prejuízo líquido ajustado de R$ 1,82 bilhão, 5,66 vezes acima do resultado negativo de R$ 324 milhões apurado um ano antes. Continua depois da publicidade A companhia segue, até o momento, como a única aérea em operação no país que não precisou recorrer à recuperação judicial para reestruturar suas finanças. No entanto, especulações sobre essa possibilidade começam a ganhar força no mercado. De acordo com fontes ouvidas pelo Broadcast, com a piora da situação financeira da Azul, a possibilidade de entrar em recuperação judicial nos Estados Unidos, pelo mecanismo do Chapter 11, voltou a ser uma das opções consideradas pela companhia e seus credores. A Azul terminou março com uma alavancagem financeira de 5,2 vezes ante 3,7 vezes um ano antes. Mais tarde, aBloomberg apontouque a aérea pode fazer um pedido de recuperação judicial nos Estados Unidos, ou Chapter 11, “já na próxima semana” e discute com credores um financiamento de cerca de US$ 600 milhões para apoiar a empresa durante o processo. Continua depois da publicidade (com Reuters) Felipe Moreira",Infomoney
https://www.infomoney.com.br/mercados/dolar-hoje-abertura-fechamento-comercial-turismo-21052025/,2025-05-21,"Dólar cai a R$ 5,64 após oscilar durante sessão por riscos fiscais nos EUA e Brasil","Felipe MoreiraAgências de notícias21/05/2025 17h11•Atualizado 2 horas atrás 21/05/2025 17h11•Atualizado 2 horas atrás Publicidade O dólar oscilou entre ganhos e perdas ante o real nesta quarta-feira, influenciado pela percepção de risco fiscal tanto no Brasil quanto nos EUA, até que as cotações se firmaram em baixa na reta final da sessão, mais em sintonia com o recuo da moeda norte-americana no exterior. Dólar Hoje: Confira a cotação e fechamento diário do dólar comercial O dólar à vista fechou em baixa de 0,47%, aos R$5,6413. No mês, a divisa acumula perda de 0,62%. Às 17h04 na B3 o dólar para junho — atualmente o mais líquido — cedia 0,35%, aos R$5,6565. Dólar comercial Dólar turismo Continua depois da publicidade Venda: R$ 5,693 Compra: R$ 5,873 No exterior, o dólar recuava pelo terceiro dia em relação a uma série de moedas na quarta-feira, depois que o presidente dos EUA, Donald Trump, não conseguiu convencer os republicanos resistentes a apoiar seu abrangente projeto de lei tributária. Continua depois da publicidade Os comerciantes também estavam cautelosos com a possibilidade de autoridades americanas tentarem um dólar mais fraco nas reuniões dos ministros das finanças do G7 em andamento no Canadá. (Com Reuters) Felipe Moreira",Infomoney
https://www.infomoney.com.br/mercados/juros-futuros-sobem-em-meio-a-preocupacoes-com-a-area-fiscal-no-brasil-e-nos-eua/,2025-05-21,Juros futuros sobem em meio a preocupações com a área fiscal no Brasil e nos EUA,"Reuters21/05/2025 17h06•Atualizado 1 hora atrás 21/05/2025 17h06•Atualizado 1 hora atrás Publicidade As taxas dos DIs fecharam a quarta-feira em alta, acompanhando o avanço firme dos rendimentos dos Treasuries no exterior em função de preocupações com o déficit fiscal nos EUA, ao mesmo tempo em que, no Brasil, o equilíbrio das contas públicas seguia como uma questão sensível para os investidores. No fim da tarde a taxa do DI (Depósito Interfinanceiro) para janeiro de 2026 — um dos mais líquidos no curto prazo — estava em 14,755%, ante o ajuste de 14,733% da sessão anterior. A taxa para janeiro de 2027 marcava 14,05%, em alta de 8 pontos-base ante o ajuste de 13,967%. Entre os contratos mais longos, a taxa para janeiro de 2031 estava em 13,88%, em alta de 12 pontos-base ante 13,761%, e o contrato para janeiro de 2033 tinha taxa de 13,95%, ante 13,845%. Como vem ocorrendo desde segunda-feira, após o rebaixamento da classificação de risco dos EUA pela agência Moody’s, os agentes demonstraram nesta quarta-feira preocupação com a situação fiscal norte-americana. Em Washington, deputados republicanos tentavam fechar um acordo para aprovar o projeto de lei de corte de impostos do presidente dos EUA, Donald Trump. Analistas independentes vêm afirmando que a legislação pode acrescentar de US$3 trilhões a US$5 trilhões à dívida de US$36,2 trilhões do governo federal. “Estão discutindo o projeto de lei a ser enviado ao Congresso, e isso está elevando a preocupação com a dívida norte-americana, após o corte da nota dos EUA”, resumiu Luciano Rostagno, estrategista-chefe e sócio da EPS Investimentos. Continua depois da publicidade “As taxas estão subindo bastante, com altas expressivas para os padrões norte-americanos, e isso pressiona a curva aqui no Brasil”, acrescentou. Além da questão do déficit dos EUA, investidores operavam considerando o problema fiscal do Brasil, visto pelo mercado como algo ainda longe da solução. Nesta quarta-feira o presidente Luiz Inácio Lula da Silva assinou uma medida provisória (MP) sobre o setor elétrico que institui a chamada “justiça tarifária”, ampliando a gratuidade da conta de luz para milhões de pequenos consumidores. Continua depois da publicidade De acordo com o governo, mais de 40 milhões de brasileiros terão gratuidade total, enquanto outros 60 milhões terão desconto porque a Conta de Desenvolvimento Energético (CDE) — principal encargo cobrado na conta de luz — será retirada da fatura desses consumidores. Os detalhes ainda seriam conhecidos após a publicação da MP, ainda nesta quarta-feira, mas alguns profissionais citaram preocupações de que a nova legislação possa ter impactos negativos para as contas do governo. Na última sexta-feira a Reuters havia informado que a intenção do governo era de que as medidas para beneficiar consumidores de energia de baixa renda tivessem um custo de R$4,5 bilhões ao ano para a CDE, podendo ser gradualmente compensado com a limitação dos incentivos atuais a consumidores do mercado livre de energia. A intenção do governo era de que não houvesse impacto fiscal. Continua depois da publicidade Em meio às dúvidas sobre o cenário fiscal nos EUA e no Brasil, a taxa do DI para janeiro de 2027 atingiu a máxima de 14,06% às 16h10, já na reta final da sessão regular, em alta de 9 pontos-base ante o ajuste da véspera. Na ponta longa, a taxa para janeiro de 2031 marcou a máxima de 13,90% às 14h26, em alta de 14 pontos-base. Perto do fechamento a curva precificava 89% de probabilidade de manutenção da taxa Selic em junho, contra 11% de chance de elevação de 25 pontos-base. Atualmente a Selic está em 14,75% ao ano. No mercado de opções de Copom da B3, a precificação na terça-feira — atualização mais recente — era de 70,00% de probabilidade de manutenção da Selic, 25,00% de chances de alta de 25 pontos-base e 3,50% de possibilidade de elevação de 50 pontos-base. Continua depois da publicidade No exterior, às 16h39, o rendimento do Treasury de dez anos — referência global para decisões de investimento — subia 10 pontos-base, a 4,585%. Reuters",Infomoney
https://www.infomoney.com.br/mercados/petroleo-fecha-em-queda-apesar-de-tensao-geopolitica-limitado-por-estoques-nos-eua/,2025-05-21,"Petróleo fecha em queda, apesar de tensão geopolítica, limitado por estoques nos EUA","Estadão Conteúdo21/05/2025 16h36•Atualizado 2 horas atrás 21/05/2025 16h36•Atualizado 2 horas atrás Publicidade Os contratos futuros de petróleo recuaram no fim do pregão e fecharam a quarta-feira, 21, em queda, estendendo as perdas da terça-feira, 20. O movimento foi provocado pelos dados de estoques da commodity nos Estados Unidos, que aumentaram pela segunda semana consecutiva. Na New York Mercantile Exchange (Nymex), o contrato de petróleo WTI para julho caiu 0,74% (US$ 0,46), fechando a US$ 61,57 o barril. O Brent para julho, negociado na Intercontinental Exchange (ICE), recuou 0,72% (US$ 0,47), para US$ 64,91 o barril. Dados divulgados nesta quarta-feira pelo Departamento de Energia (DoE, na sigla em inglês) dos EUA mostraram que os estoques comerciais de petróleo aumentaram em 1,3 milhão de barris na última semana, contrariando as expectativas de queda de 800 mil barris. Os estoques de gasolina e destilados também subiram. Mais cedo, os contratos futuros de petróleo chegaram a avançar mais de 1% após uma reportagem da CNN sugerir que Israel pode estar se preparando para atacar instalações nucleares do Irã, ação que poderia ameaçar significativamente a oferta de petróleo no Oriente Médio. “O mercado não está precificando uma escalada total entre Israel e Irã, pelo menos por enquanto”, afirma Priya Walia, da Rystad Energy. “Se as tensões aumentarem, poderemos ver mudanças temporárias no comércio ou uma perda de oferta de cerca de 500 mil barris por dia – algo que a Organização dos Países Exportadores de Petróleo e aliados (Opep+) pode compensar relativamente rápido.” No entanto, Walia alerta que qualquer desdobramento que afete o Estreito de Hormuz – um dos principais pontos de passagem do comércio global de petróleo – teria impacto muito mais disruptivo no mercado. Continua depois da publicidade “Ainda esperamos que os preços continuem subindo devido aos fundamentos típicos do verão no Hemisfério Norte e às incertezas persistentes em relação ao Irã, à Rússia e à Venezuela”, acrescenta o analista de commodities da Rystad Energy. Estadão Conteúdo",Infomoney
https://www.infomoney.com.br/mercados/empresas-chinesas-compram-memecoin-de-trump-para-evitar-fechamento-de-capital-nos-eua/,2025-05-21,Empresas chinesas compram memecoin de Trump para evitar fechamento de capital nos EUA,"Estadão Conteúdo21/05/2025 16h33•Atualizado 3 horas atrás 21/05/2025 16h33•Atualizado 3 horas atrás Publicidade Algumas pequenas empresas chinesas apostam que a memecoin do presidente Trump as ajudará a evitar que suas ações percam espaço nas bolsas americanas. Uma empresa de tecnologia chamada GD Culture Group anunciou em 12 de maio que havia fechado um acordo de financiamento de US$ 300 milhões para ajudá-la a acumular um estoque de criptomoedas, incluindo bitcoin e a memecoin do presidente, $TRUMP. O anúncio fez as ações da GD Culture, sediada em Nova York, mas com operações na China, subirem 14%. Três dias depois, a fabricante chinesa de roupas Addentax Group afirmou estar em negociações com detentores de criptomoedas não identificados para comprar até US$ 800 milhões em tokens $TRUMP e bitcoin. As ações da Addentax não tiveram o mesmo impulso, caindo cerca de 7% naquela quinta-feira, após uma alta intradiária de mais de 150%. Presidente da África do Sul, Cyril Ramaphosa, contesta acusações sem fundamento de Trump sobre perseguição a fazendeiros brancos e tenta focar em comércio e minerais críticos Demanda por fundos, acúmulo corporativo, nova regulação e crise fiscal americana sustentam rali da criptomoeda A GD Culture e a Addentax compartilham mais do que apenas laços com a China e uma afinidade mútua pela memecoin do presidente: ambas correm o risco de serem retiradas da Nasdaq, uma importante bolsa de valores dos EUA. E, ao promover investimentos em criptomoedas (e em Trump), essas empresas podem estar simplesmente buscando maneiras de aumentar o preço de suas ações e manter suas listagens nos EUA, disseram executivos do setor de valores mobiliários. “Elas querem invocar a palavra T para obter um impulso”, disse Daniel McClory, chefe da China no Boustead Securities, um banco de investimento. “Aposto que veremos muito mais transações como essa, certamente porque as criptomoedas estão em alta.” Fonte:Dow Jones Newswires Estadão Conteúdo",Infomoney
https://www.infomoney.com.br/mercados/azul-pode-recorrer-a-recuperacao-judicial-nos-eua-na-proxima-semana-diz-bloomberg/,2025-05-21,"Azul pode recorrer à recuperação judicial nos EUA na próxima semana, diz Bloomberg","Reuters21/05/2025 16h24•Atualizado 3 horas atrás 21/05/2025 16h24•Atualizado 3 horas atrás Publicidade (Reuters) – A Azul (AZUL4) pode fazer um pedido de recuperação judicial nos Estados Unidos, ou Chapter 11, “já na próxima semana” e discute com credores um financiamento de cerca de US$ 600 milhões para apoiar a empresa durante o processo, publicou a Bloomberg nesta quarta-feira, citando fontes com conhecimento do assunto. “As discussões estão em andamento e os planos não são definitivos, mas a Azul busca obter apoio suficiente dos credores para um acordo de suporte à reestruturação”, afirmou a agência, citando fontes. Bolsas dos EUA caem com preocupações com a saúde econômica dos EUA Ações das principais companhias aérea do país registram desempenhos distintos na sessão desta quarta-feira (21) As ações da Azul exibiam forte queda nesta tarde, recuando 4,6% às 15h41, enquanto o Ibovespa mostrava queda de 1,6%. Nos Estados Unidos, os ADRs da empresa mostravam baixa de 6,7%. Procurada pela Reuters, a empresa não pôde comentar o assunto de imediato. Reuters",Infomoney
