url,data,titulo,texto,fonte
https://exame.com/invest/mercados/pre-balanco-alibaba-sofre-com-guerra-de-precos-na-china/,2025-08-28,"Pré-balanço, Alibaba sofre com guerra de preços na China","Redatora Publicado em28 de agosto de 2025 às20h01. Uma intensaguerra de preçosno setor de entrega dealimentosnaChinaestá pressionando oAlibaba, que deve registrar impactos nos resultados do trimestre a serem divulgados na sexta-feira, 29. Os prejuízos recentes daJD.com Inc. superaram as expectativas, enquanto as ações daMeituan, que tem planos para entrar no Brasil, caíram após alerta sobre grandes perdas devido à ""concorrência irracional"". A expectativa de analistas e investidores ouvidos pelaBloombergé que aempresa de tecnologiasiga a mesma tendência, com lucros de sua unidade decomputação em nuvemofuscados pelos custos de subsídios e descontos no setor de delivery. A unidade de serviços locais do Alibaba, que inclui Ele.me e Amap, deve registrar prejuízo de 3,3 bilhões de yuans (US$ 463 milhões) no trimestre encerrado em junho, segundo pesquisa daBloomberg.Seria o maior desde 2023. Analistas destacam que, mais importante do que os números, é observar quanto a empresa está disposta a investir para ganhar participação de mercado. Relatório doJPMorgan Chase & Co. indica que o Alibaba deve manter ""investimentos agressivos"" na entrega dealimentosnos próximos 12 meses, aproveitando seu maior comprometimento financeiro frente à concorrência. Desde o início do segundo trimestre, o preço-alvo médio das ações da Meituan caiu 26%, o da JD.com caiu 22% e o do Alibaba, 11%. Em participação de mercado, a Meituan representa cerca de 47% do volume de entregas de alimentos na China, enquanto o Alibaba detém 43%, segundo a Goldman Sachs Inc. Anbima defendeu indústria de fundos de investimento enquanto Federação dos bancos criticou 'players' que atuam no mercado sem licença do BC Listada na B3 desde janeiro, via 'IPO reverso', a gestora é alvo de uma investigação da Polícia Federal em curso nesta quinta-feira (28) Mineradora comunicou ao mercado que não houve consenso sobre acordo, firmado em dezembro, e previa R$ 17 bilhões em investimentos Para analistas, empresas do setor ganham participação de mercado com o combate a irregularidades na cadeia do combustível 01 02 03 exame no whatsapp Receba as notícias da Exame no seu WhatsApp Nas melhores oportunidades do mercado para investir. E-mail inválido Invest",Exame
https://exame.com/invest/mercados/anbima-febraban-entidades-do-mercado-se-manifestam-sobre-operacao-da-pf/,2025-08-28,"Anbima, Febraban: entidades do mercado se manifestam sobre operação da PF","PF: ação no STF pede anulação de delações premiadas que decorreram de prisões preventivas / Vagner Rosário/VEJA (Vagner Rosário/VEJA) Redação Exame Publicado em28 de agosto de 2025 às19h25. Entidades do mercado financeiro se manifestaram a respeito daoperação Carbono Oculto, realizada pela Polícia Federal (PF) nesta quinta-feira, 28.O alvo da investigação é uma rede que movimentou mais deR$ 52 bilhões entre 2020 e 2024, infiltrada em toda a cadeia de combustíveis e no sistema financeiro nacional. A Anbima (Associação Brasileira das Entidades dos Mercados Financeiro e de Capitais), defendeu a solidez do mercado de capitais brasileiros, ressaltando controles rígidos que são referência no mundo todo. ""Isso sustenta a indústria e assegura resiliência para enfrentar diversos episódios sem abalar suas estruturas"", diz o comunicado da associação. ""Hoje, a indústria de fundos equivale a 85% do PIB brasileiro e conta com R$ 10 trilhões de patrimônio líquido, mais de 32 mil fundos e cerca de 41 milhões de contas. A Operação Carbono Oculto envolve, segundo noticiado pela imprensa, cerca de R$ 30 bilhões e 40 fundos"". A Anbima disse ainda que segue na defesa de uma indústria de investimentos forte, regulada e transparente, que contribua com o desenvolvimento da economia e, consequentemente, do Brasil. A Febraban (Federação Brasileira dos Bancos), em nota, mostrou apoio à operação policial, que chamou de ""marco decisivo"" no enfrentamento ao crime organizado no país. ""Essa megaoperação também se mostra fundamental, especialmente para identificar e segregar quais agentes do sistema financeiro estão, ou não, a serviço do crime organizado"", diz a nota. ""Não há outro caminho, diante do cenário que emergiu com diversos novos players de mercado, incluindo fintechs, que, claramente, não se submetem ao mesmo rigor dos controles de integridade e de prevenção a ilícitos financeiros já, de há muito, aplicados aos bancos do país"", continuou. A Febraban lembrou ainda que nem todas as instituições financeiras em operação no país têm autorização do Banco Central. ""Essas assimetrias ampliam os riscos do sistema financeiro. Por isso, a Febraban reitera sua posição pública de que deveria ser encurtado o prazo para que todas as instituições, que ofertam serviços e produtos financeiros, tenham de pedir autorização para continuar funcionando"", defende a nota. ""A concorrência é muito bem-vinda e é sempre saudável, desde que em condições de igualdade em relação às regras de prevenção e lavagem de dinheiro e a ilícitos financeiros"", concluiu. Listada na B3 desde janeiro, via 'IPO reverso', a gestora é alvo de uma investigação da Polícia Federal em curso nesta quinta-feira (28) Mineradora comunicou ao mercado que não houve consenso sobre acordo, firmado em dezembro, e previa R$ 17 bilhões em investimentos Para analistas, empresas do setor ganham participação de mercado com o combate a irregularidades na cadeia do combustível Entenda quanto guardar, onde investir e como aproveitar os juros altos para proteger suas finanças 01 02 03 exame no whatsapp Receba as notícias da Exame no seu WhatsApp Nas melhores oportunidades do mercado para investir. E-mail inválido Invest",Exame
https://exame.com/brasil/lula-defende-julgamento-da-trama-golpista-pelo-stf-e-critica-trump/,2025-08-28,Lula defende julgamento da trama golpista pelo STF e critica Trump,"Agência de notícias Publicado em28 de agosto de 2025 às19h21. O presidenteLuiz Inácio Lula da Silvavoltou a defender, nesta quinta-feira, o julgamento do núcleo central de reús da ação penal da trama golpista noSupremo Tribunal Federal (STF)e reiterou que, caso o ataque ao Capitólio americano de janeiro de 2021 tivesse ocorrido no Brasil, o presidente americanoDonald Trumpseria réu na Justiça brasileira. Lula discursou durante a cerimônia de posse de nomeados do governo para 13 agências reguladoras e autarquias, no Palácio do Planalto. — Esse julgamento vai se dar com base nos atos apurados, porque a quadrilha desmanchou e todo mundo sabe o que aconteceu: quem é que delatou, que acusou. Todo mundo sabe o que aconteceu de 8 de janeiro, todo mundo sabe da bomba no aeroporto (de Brasília, em dezembro de 2024), todo mundo sabe do documento incentivando a minha morte, a do Alckmin, a do Alexandre de Moraes, todo o mundo sabe disso. É isso que vai ser julgado — ressaltou o presidente. Lula faz referência ao chamado plano Punhal Verde e Amarelo, que planejava a morte dos então presidente e vice-presidente eleitos e do ministroMoraes. Menciona, ainda, a tentativa de explosão de um caminhão-tanque nos arredores do Aeroporto Internacional de Brasília por apoiadores de Jair Bolsonaro, em 24 de dezembro de 2022. — Eu disse ao presidente Trump, numa resposta a ele, que se tivesse acontecido no Brasil o que aconteceu no Capitólio, ele também estaria sendo julgado aqui. Porque nós não somos tão grandes, não somos tão ricos, não temos tantas armas, tanto dinheiro, mas aprendemos que somos um povo orgulhoso, e quem manda no Brasil é o povo brasileiro e mais ninguém — disse Lula. O presidente também voltou a dizer que está aberto a negociações comerciais com osEstados Unidospara dar fim aotarifaço de 50% imposto pelo governo Trump a exportações brasileiras aos EUA, mas reclamou que os negociadores ""não conseguiram falar com ninguém"". — A hora que eles quiserem negociar, o Lulinha 'paz e amor' está de volta. Não tem erro. Eu tenho o Alckmin (vice-presidente), o Haddad (ministro da Fazenda), o Mauro Vieira (ministro das Relações Exteriores), são meus negociadores. Até agora, a gente não conseguiu falar com ninguém nos Estados Unidos. Nem o Mauro conseguiu falar, nem o Alckmin. E o Haddad estava com uma reunião com o secretário de tesouro, que suspendeu a reunião e foi se reunir com o deputado Eduardo Bolsonaro. É uma demonstração da falta de seriedade nessa relação com o Brasil — afirmou. Lula reafirmou ainda que o Brasil defende o multilateralismo nas relações internacionais. — Que o acordo (do Brasil com os EUA) não se dê de forma leonina, de um país grande contra um país pequeno. Na hora em que os Estados Unidos fogem do multilateralismo e tentam negociar individualmente com cada país, o que eles estão permitindo? Que um país, uma ilha de 300 habitantes que quiser negociar, tenha que sentar com o governo americano, a chance dela é nenhuma. Por isso que o multilateralismo estabeleceu essa convivência muito boa depois daSegunda Guerra Mundial— disse Lula. O presidente também voltou a dizer que ""não existe uma única razão, um único motivo"", para que Trump tenha aumentado a taxação dos produtos brasileiros. Tomaram posse nesta quinta-feira os diretores e presidentes das agências de Aviação Civil (Anac), Águas (ANA), Transportes Terrestres (ANTT), Saúde Suplementar (ANS), Petróleo (ANP), Vigilância Sanitária (Anvisa), Energia Elétrica (Aneel), Transportes Aquaviários (Antaq), Mineração (ANM) e Proteção de Dados (ANPD). As nomeações foram retidas por meses pelo presidente do Senado, Davi Alcolumbre (União Brasil-AP), mas foram destravadas a partir de julho. Alcolumbre estava na plateia. Iniciativas vão desde a consultoria para novos produtos e mercados, suporte para acesso a linhas de crédito, até capacitação para funcionários que estão inativos nas indústrias exportadoras De acordo com o IBGE, o Brasil tem 213,4 milhões de habitantes e crescimento anual deve desacelerar para 0,39% Mudança ocorre em meio à visita oficial do vice-presidente Geraldo Alckmin ao México para ampliar parcerias comerciais Vice-presidente brasileiro Geraldo Alckmin acredita que as parcerias fortalecerão a soberania sanitária da América Latina em tecnologias de ponta e dá agilidade que beneficia a população e reduz custos 01 02 03 exame no whatsapp Receba as notícias da Exame no seu WhatsApp Nos acontecimentos mais relevantes do Brasil e mundo. E-mail inválido Desperta",Exame
https://exame.com/brasil/fiesc-lanca-destarifaco-pacote-de-medidas-para-auxiliar-empresas-e-funcionarios-afetados-em-sc/,2025-08-28,"FIESC lança desTarifaço, pacote de medidas para auxiliar empresas e funcionários afetados em SC","Patrocínio: Editor da Região Sul Publicado em28 de agosto de 2025 às19h19. AFederação das Indústrias de Santa Catarina (FIESC)lançou nesta quinta-feira (28/8) odesTarifaço, um pacote de medidas para auxiliar os exportadores e trabalhadores das empresas catarinenses afetados pela alíquota norte-americana. As iniciativas vão desdeconsultoria para novos produtose mercados, suporte para acesso a crédito emodelos de incentivos fiscais, até a capacitação para funcionários em situação de inatividade nas respectivas fábricas. Todas as medidas serão ofertadas gratuitamente pela FIESC, após um debate que envolveu representantes de 130 setores na elaboração do programa. “O impacto do tarifaço não é uniforme. Em alguns casos, temos pequenas e médias indústrias com mais de 90% do seu faturamento comprometido. Temos que dar apoio a estas empresas e seus trabalhadores”, destaca o presidente da FIESC,Gilberto Seleme. Estudo preliminar feito pela entidade revelou que o maior impacto oorreu nas pequenas e médias cidades de regiões como Planalto Norte, Meio-Oeste e Serra. “Atuamos também para preservar a força de trabalho nestas regiões, evitando o agravamento de problemas sociais”, acrescenta Seleme. OdesTarifaçoé integrado por serviços especializados, oferecidos pelo Sistema FIESC como oSENAI, SESI. Entre asmedidas oferecidas à indústriaestão: apoio na busca por crédito e benefícios governamentais; consultoria para abertura de novos mercados; consultoria para adequação de produtos e linhas de produção; auxílio na obtenção de bolsistas especializados para reposicionamento e consultoria jurídica sobre os recursos da CLT para negociações sindicais. Aos trabalhadores destas indústrias:capacitação de funcionários em situação de inatividade; recapacitação de trabalhadores demitidos, com vistas aos setores com carência de mão de obra e acompanhamento psicológico para recolocação profissional Na próxima semana, a FIESC participa de uma missão empresarial organizada pelaConfederação Nacional da Indústria (CNI)a Washington, nos EUA. Nos dias 3 e 4 de setembro, o grupo terá encontros com escritórios de advocacia, reuniões na Embaixada do Brasil e diálogos com autoridades do governo americano. De acordo com o IBGE, o Brasil tem 213,4 milhões de habitantes e crescimento anual deve desacelerar para 0,39% Mudança ocorre em meio à visita oficial do vice-presidente Geraldo Alckmin ao México para ampliar parcerias comerciais Vice-presidente brasileiro Geraldo Alckmin acredita que as parcerias fortalecerão a soberania sanitária da América Latina em tecnologias de ponta e dá agilidade que beneficia a população e reduz custos Gilmar Mendes afirmou que modelo, que inclui motoristas e entregadores, será analisado em outra ação 01 02 03 exame no whatsapp Receba as notícias da Exame no seu WhatsApp Nos acontecimentos mais relevantes do Brasil e mundo. E-mail inválido Desperta",Exame
https://exame.com/invest/mercados/acao-da-reag-reag3-recua-17-na-b3-gestora-se-manifesta-sobre-operacao-da-pf/,2025-08-28,Ação da Reag (REAG3) chega a cair 20% na B3; gestora se manifesta sobre operação da PF,"Operação da PF mira o Primeiro Comando da Capital (PCC) (Ralph Orlowski/Getty Images) Redação Exame Publicado em28 de agosto de 2025 às19h00. As ações da Reag (REAG3), gestora de recursos listada na B3, chegaram a cair 20% na manhã desta quinta-feira, 28. A empresa é uma das investigadas daOperação Carbono Oculto, da Polícia Federal, considerada a maior ação já realizada contra a principal organização criminosa do Brasil, o Primeiro Comando da Capital (PCC). O papel REAG3 fechou em baixa de 15,69%, a R$ 3,17. O alvo da operação é uma rede que movimentou mais deR$ 52 bilhões entre 2020 e 2024, infiltrada em toda a cadeia de combustíveis e no sistema financeiro nacional. As investigações revelaram que o grupo criminoso controlava desde a importação até a venda ao consumidor final, usando centenas de empresas parasonegar tributos, adulterar combustíveis e lavar dinheiro. Segundo a Receita Federal, só em créditos tributários federais já foram constituídos mais deR$ 8,67 bilhõescontra os envolvidos. A REAG soltou fato relevante ao mercado, nesta quinta-feira, com esclarecimentos sobre a situação. ""Trata-se de procedimento investigativo em curso. A companhia esclarece que, juntamente com as controladas, está colaborando integralmente com as autoridades competentes, fornecendo as informações e documentos solicitados, e permanecerá à disposição para quaisquer esclarecimentos adicionais que se fizerem necessários. A companhia manterá seus acionistas e o mercado informados sobre o desenvolvimento dos assuntos objeto deste fato relevante"", diz a íntegra do comunicado. A gestoraestreou no Novo Mercado da B3, segmento de maior nível de governança corporativa, em janeiro deste ano via operação conhecida como ""IPO reverso"". A REAG entrou na bolsa ao adquirir a GetNinjas, que já era listada. O papel REAG3 não faz parte da composição do Ibovespa. Mineradora comunicou ao mercado que não houve consenso sobre acordo, firmado em dezembro, e previa R$ 17 bilhões em investimentos Para analistas, empresas do setor ganham participação de mercado com o combate a irregularidades na cadeia do combustível Entenda quanto guardar, onde investir e como aproveitar os juros altos para proteger suas finanças Mercado operou em meio a repercussão do balanço da Nvidia, nos Estados Unidos, e a pesquisa eleitoral no Brasil 01 02 03 exame no whatsapp Receba as notícias da Exame no seu WhatsApp Nas melhores oportunidades do mercado para investir. E-mail inválido Invest",Exame
https://exame.com/mundo/milei-culpa-grupelho-violento-por-ataques-nas-ruas-e-nega-corrupcao/,2025-08-28,Milei culpa 'grupelho violento' por ataques nas ruas e nega corrupção,"Agência de notícias Publicado em28 de agosto de 2025 às19h00. O presidente daArgentina,Javier Milei, acusou, nesta quinta-feira, 28, ""um grupelho violento"" pelo ataque com pedras que sofreu na véspera, e negou as acusações de corrupção contra sua irmã, Karina, em um discurso para empresários. O incidente ocorreu em meio a um escândalo por suspeita de corrupção envolvendo fundos para pessoas com deficiência, dias antes das eleições provinciais emBuenos Aires, e a dois meses das eleições legislativas nacionais. ""Ontem, em um ato de campanha, vivenciamos uma situação aberrante. Um grupelho violento entrou e começou a atirar pedras em nós"", disseMileiao Conselho Interamericano de Comércio e Produção. O porta-voz da Presidência informou que duas pessoas foram detidas por atentar contraMileie a sua comitiva. O presidente disse que o ataque ""ocorreu em um contexto de operações difamatórias grosseiras"", uma referência às acusações de corrupção, que considerou ""artimanhas da casta"" - como ele se refere à elite política - para ""defender seus privilégios"". O escândalo em torno de umsuposto esquema de corrupçãocomeçou com a divulgação, a partir do último dia 19, de gravações de áudio atribuídas ao então diretor da Agência Nacional de Deficiência (Andis), Diego Spagnuolo, demitido logo após o vazamento. Nas gravações, a suposta voz de Spagnuolo atribui a Karina Milei a cobrança de 3% sobre as compras da Andis junto à drogaria Suizo Argentina, que negou a acusação. ""Caberá à Justiça esclarecê-lo, e estamos à sua disposição"", afirmou o presidente. ""Esse tipo de ação reflete de maneira fidedigna o comportamento da casta"". As eleições provinciais de 7 de setembro e as nacionais de 26 de outubro vão renovar parcialmente a composição doCongressoe servir como um termômetro dogoverno Milei, que conseguiu controlar a inflação, mas a um alto custo social, por causa de um corte severo dos gastos públicos. Decisão foi tomada devido à falta de avanços diplomáticos em negociações promovidas por esses países depois da guerra de 12 dias entre Teerã e Israel ocorrida em junho Campanha Salt Typhoon também atingiu corporações em 80 países, visando registros de chamadas e tráfego de rede sensível Representante do governo Maduro afirmou que se trata de uma ""ameaça nunca antes vista"" na região Em áudios vazados, é detalhado um esquema de propinas na compra estatal de medicamentos por meio da Agência Nacional de Deficiência liderada por um ex-funcionário do governo 01 02 03 exame no whatsapp Receba as notícias da Exame no seu WhatsApp Nos acontecimentos mais relevantes do Brasil e mundo. E-mail inválido Desperta",Exame
https://exame.com/economia/quando-trump-quiser-conversar-lulinha-paz-e-amor-estara-aqui-diz-presidente-brasileiro/,2025-08-28,"Quando Trump quiser conversar, 'Lulinha paz e amor' estará aqui, diz presidente brasileiro","Agência de notícias Publicado em28 de agosto de 2025 às18h55. Última atualização em28 de agosto de 2025 às19h02. O presidenteLuiz Inácio Lula da Silvadisse nesta quinta-feira que o “Lulinha paz e amor” estará disponível para conversar com opresidente dos Estados Unidos, Donald Trump, sobre a tarifa de 50% imposta aos produtos brasileirossempre que o americano quiser tratar do tema, mas que não há espaço. — Ninguém pode dizer que eu não quero negociar. O problema é que os americanos não querem negociar. Eu tenho três ministros de alto nível para negociar [Geraldo Alckmin, Fernando Haddad e Mauro Vieira]. Só que ninguém dosEstados Unidosquer conversar. O presidente americano se acha dono do planeta — disse Lula, em entrevista à TV Record. Lula disse que Trump sequer enviou uma carta para o informar sobre a decisão, anunciada pelo americano nas redes sociais. — Ele acha que pode afirmar o que ele quiser e os outros têm de obedecer. E ficam dizendo: ‘Ah, o Lula tinha de ligar’. Eu não — completou. Segundo o petista, a medida também terá consequências negativas dentro dosEstados Unidos, como o encarecimento dos produtos. — Temos de olhar para o nosso mercado. Esse prejuízo que a gente tá achando que vai ser para nós, ele vai ser para o povo americano. Porque quem está pagando mais caro é o povo americano. Quem vai comprar o café mais caro, as máquinas mais caras, é o povo americano. Isso vai surtir na inflação americana, eu quero saber até quando oTrumpvai segurar isso — afirmou. Otarifaço de 50% sobre produtos brasileiros exportados para os EUAentrou em vigor em 6 de agosto. As taxas afetam 35,9% das mercadorias enviadas ao mercado dosEUA, o que representa 4% das exportações brasileiras. Presidente do BC afirma que sistema de finanças abertas amplia concorrência, reduz custos e fortalece a cidadania financeira Líder panamenho, José Raúl Mulino enfrentou questionamentos do presidente dos EUA à soberania do Canal do Panamá Pagamento de precatórios e benefícios previdenciários impulsionou despesas do governo neste mês Escritório atuará junto às autoridades da administração Trump e ao Poder Judiciário norte-americano, seguindo as orientações da AGU 01 02 exame no whatsapp Receba as notícias da Exame no seu WhatsApp Nos acontecimentos mais relevantes do Brasil e mundo. E-mail inválido Desperta",Exame
https://exame.com/esferabrasil/como-o-pix-parcelado-pode-aumentar-potencial-de-faturamento-das-empresas/,2025-08-28,Como o Pix parcelado pode aumentar potencial de faturamento das empresas,"Conjunto de regras do Pix parcelado deve ser divulgado em setembro pelo Banco Central (Marcio Binow Da Silva/Getty Images) Plataforma de conteúdo Publicado em28 de agosto de 2025 às18h54. O Pix caiu no gosto do brasileiro. Segundo dados do Banco Central, até julho havia mais de 175 milhões de chaves cadastradas, entre pessoas físicas e jurídicas em todo o País, atraídos pela praticidade da transferência instantânea de valores. E com a proximidade do lançamento da modalidade parcelada, prevista para o mês de setembro, a tendência é que a ferramenta permita a inclusão de 60 milhões de pessoas, que não possuem cartão, no mercado de crédito. “É mais um instrumento para aumentar o consumo”, apontou o vice-presidente de Vendas da Adyen Brasil, Renato Migliacci. A multinacional holandesa é a principal provedora de tecnologia de pagamentos para grandes empresas no País e trabalha de forma próxima aoBanco Centralnos testes de diversas modalidades doPix. “É mais uma oferta para o público consumidor fazer compras com tíquete maior. E para os comerciantes é uma base nova, com uma capacidade de geração de receitas que hoje não existe”, resumiu. Competição com cartão? Na visão de Migliacci, Pix ecartão de créditotêm públicos muito segmentados. O cartão de crédito se baseia muito na relação dos clientes com a instituição financeira, com limites atrelados ao relacionamento construído entre as partes. No caso do Pix, existe uma flexibilidade para habilitar o crédito para uma transação. “Olhando a perspectiva de públicos diferentes, existe um incremento da oferta. O Pix não vai combater o cartão de crédito”, avaliou. A advogada Mariana Kurik Kovacs, do Mazzucco&Mello Advogados, recomenda cautela e atenção quanto às condições contratuais, para que os consumidores possam evitar surpresas indesejadas e não comprometer tanto o orçamento com o pagamento das parcelas. “A diferença é que, no cartão, já existe um teto regulatório implementado e vigente para os juros do rotativo, enquanto no Pix Parcelado ainda não há limitação definida pelo Banco Central, de forma que cada instituição estabelece suas próprias condições. Por isso, é fundamental que o consumidor verifique a taxa de juros antes de contratar tanto o Pix parcelado quanto o cartão de crédito, garantindo que a escolha não comprometa seu orçamento”, apontou. “No campo da fidelização, estudos mostram que o Pix parcelado vem crescendo e já desafia a hegemonia dos cartões, mas ainda carece de diferenciais. Cartões oferecem há anos programas estruturados de pontos, milhas, cashback e benefícios adicionais, que transformam os gastos em vantagens de valor. O Pix parcelado, por enquanto, é voltado apenas para a conveniência do crédito imediato”, concluiu. A medida se inspira em modelo já adotado pela União Europeia desde 2017 Presidente do União Brasil afirmou que posição interna já está definida e será divulgada nas próximas semanas Governador de São Paulo diz que o país tem de priorizar o processo de admissão na OCDE Brasil tem argumentado que não há base jurídica ou factual que sustente as alegações dos EUA 01 02 exame no whatsapp Receba as notícias da Exame no seu WhatsApp Nos acontecimentos mais relevantes do Brasil e mundo. E-mail inválido Desperta",Exame
https://exame.com/invest/mercados/vale-vale3-acordo-com-o-governo-sobre-concessoes-de-ferrovias-emperra-no-tcu/,2025-08-28,Vale (VALE3): Acordo com o governo sobre concessões de ferrovias emperra no TCU,"Mineradora aceitou desembolsar R$ 17 bilhões em infraestrutura logística (Germano Lüders/Exame) Repórter de negócios e finanças Publicado em28 de agosto de 2025 às18h54. A repactuação dos contratos de concessão da Estrada de Ferro Carajás e da Estrada de Ferro Vitória a Minas, entreVale (VALE3)e Agência Nacional de Transportes Terrestres (ANTT) não encontrou consenso dentro do Tribunal de Contas da União (TCU), informou a mineradora. O rito era necessário para validar o acordo que a companhia fez com o governo no final do ano passado, no qual aceitar desembolsar R$ 17 bilhões em infraestrutura logística. A Vale renovou as concessões antecipadamente em 2020, no governo de Jair Bolsonaro, prorrogando a validade dos contratos até 2057. Na ocasião, se comprometeu com investimentos da ordem de R$ 24,7 bilhões, incluindo R$ 11,8 bilhões da outorga pelas duas rodovias. O atual governo, do presidente Lula, no entanto, avaliou que a acordo foi pouco favorável à ANTT e passou a cobrar por valores de outorgas que não foram incluídas na renovação. No acordo firmado no último mês de dezembro, a Vale repassou, de imediato, R$ 4 bilhões referente ao ajuste regulatório preliminar, à União. Os entendimentos ainda precisavam ser discutidos no âmbito do TCU, mas acabou não havendo consenso. ""Os contratos de concessão, que foram prorrogados antecipadamente até 2057 por termos aditivos estabelecidos em 16 de dezembro de 20202, permanecem vigentes"", esclareceu a Vale, em fato relevante. A companhia diz que permanece ""comprometida"" com os acordos firmados no final do ano passado. ""A Vale está adimplente e continuará cumprindo todas as obrigações previstas nos contratos de concessão, e adotará as medidas necessárias para assegurar seus direitos e responsabilidades"", continuou. Para analistas, empresas do setor ganham participação de mercado com o combate a irregularidades na cadeia do combustível Entenda quanto guardar, onde investir e como aproveitar os juros altos para proteger suas finanças Mercado operou em meio a repercussão do balanço da Nvidia, nos Estados Unidos, e a pesquisa eleitoral no Brasil Divisa americana fechou em baixa de 0,20%, a R$ 5,4064 01 02 03 exame no whatsapp Receba as notícias da Exame no seu WhatsApp Nas melhores oportunidades do mercado para investir. E-mail inválido Invest",Exame
https://exame.com/agro/etanol-brasileno-podra-ser-utilizado-en-la-flota-naval-de-noruega/,2025-08-28,Etanol brasileño podrá ser utilizado en la flota naval de Noruega,"Buque de carga: el sector busca maneras de reducir las emisiones de contaminantes (Freepik) Repórter de agro e macroeconomia Publicado em28 de agosto de 2025 às18h47. Última atualização em28 de agosto de 2025 às18h51. Oslo, Noruega— Eletanol brasileño, ya sea de caña de azúcar o de maíz, ha entrado en la ruta de la flota mercante de Noruega, la cuarta más grande del mundo, con 1.577 barcos. Sumando los barcos de pesca, recreo y otros tipos, el total alcanza los 21.239, según el gobierno local. Brasil ha estado llevando a cabo acciones para promover su etanol en Noruega. Rodrigo Azeredo, embajador de Brasil en Oslo, menciona que se llevará a cabo un seminario en la Embajada de Brasil el 1 de octubre. El objetivo es presentar los biocombustibles nacionales como una alternativa para ayudar a Noruega a alcanzar sus metas de descarbonización. Para el embajador, el combustible sostenible para la navegación es una demanda creciente, especialmente de la Asociación Noruega de Armadores (NSA), que busca cumplir con las ambiciosas metas de reducción de CO₂ establecidas por el gobierno noruego. “Quieren saber sobre metanol, etanol y están explorando otras soluciones. Brasil tiene la tecnología y puede satisfacer esta demanda”, afirma. Brasil es uno de los mayores productores de etanol del mundo, con una producción anual de 36 mil millones de litros, 72% provenientes de la caña de azúcar y 28% del maíz. Según el embajador, la posición de Brasil en la producción de etanol convierte al país en uno de los principales proveedores de combustible para la flota noruega. El etanol de maíz, por ejemplo, se presenta como una solución viable, especialmente después de la reciente aprobación por parte de la Organización Internacional de Aviación Civil (OACI) para el uso de maíz de segunda cosecha para producir combustible. Se espera que este biocombustible también sea reconocido y adoptado por la Organización Marítima Internacional (OMI) para la navegación. “Noruega ya está en negociaciones con empresas navieras, algunas de las cuales ya han pedido barcos movidos a etanol y amoníaco, buscando alternativas para cumplir con sus metas ambientales”, dice Azeredo. Como parte del esfuerzo para acercarse a los transportistas noruegos, un barco escuela de la Marina de Brasil realizará un viaje a Noruega. Será el primer viaje del barco descarbonizado, que compensó sus emisiones en asociación con una empresa brasileña. “Estamos invitando a empresas como Petrobras, Raízen y otras a participar y discutir estas posibilidades, junto con los armadores, grandes empresas del sector y la Cámara de Comercio Brasil-Noruega”, dice el embajador. Según Azeredo, las discusiones sobre el etanol brasileño como uno de los caminos para que Noruega descarbonice su flota ocurren en un momento oportuno para Brasil. En septiembre,se espera que se firme en Brasil el acuerdo entre el Mercosur y la Asociación Europea de Libre Comercio (EFTA), compuesta por Suiza, Noruega, Islandia y Liechtenstein. “El acuerdo nos pone en una posición diferente. Ya contamos con un marco bilateral sólido de memorandos y acuerdos, que incluye, además del Mercosur-EFTA, instrumentos para estimular inversiones”, dice el embajador. En julio, el Mercosur y la EFTA anunciaron la finalización de las negociaciones para la firma del acuerdo. Para los productos brasileños, el acceso libre de comercio a los mercados de la EFTA incluirá casi el 99% del valor exportado, cubriendo los sectores agrícola e industrial. En 2024, Brasil exportó US$ 3.1 mil millones e importó US$ 4.1 mil millones en bienes de la EFTA. Con esta medida, la EFTA eliminará el 100% de los aranceles de importación en los sectores industrial y pesquero una vez que el acuerdo entre en vigor. “El etanol, al igual que otros productos del agronegocio, tiene un gran potencial para expandir su exportación a los países de la EFTA”, afirma el embajador. Según él, el acuerdo trae beneficios mutuos: permite a Noruega diversificar su cesta de importaciones y a Brasil ampliar los mercados para productos estratégicos. “Defender la cooperación multilateral está en el núcleo de los intereses tanto de Brasil como de Noruega”, afirma. El reportero viajó por invitación de Innovation Norway y Yara Fertilizantes. Este reportaje fue traducido con inteligencia artificial. En caso de dudas o correcciones, escriba a rafael.balago (at) exame.com. According to Rodrigo Azeredo, Brazilian Ambassador in Oslo, sustainable fuel for shipping is a growing demand in the country. Segundo Rodrigo Azeredo, embaixador brasileiro em Oslo, combustível sustentável para navegação é uma demanda crescente, especialmente da Associação Norueguesa de Armadores (NSA) País é o quinto maior emissor desse gás poluente no mundo, atrás apenas de China, Estados Unidos, Índia e Rússia. Chefe da pasta de Minas e Energia fala sobre como o avanço do etanol de milho e do biodiesel podem mudar o futuro do país 01 02 03 exame no whatsapp Receba as notícias da Exame no seu WhatsApp Receba principais notícias do agronegócio brasileiro. E-mail inválido Agro",Exame
