url,data,titulo,texto,fonte
https://exame.com/esporte/george-russell-mercedes-conquista-pole-position-do-gp-do-canada-de-f1/,2025-06-14,George Russell (Mercedes) conquista pole position do GP do Canadá de F1,"Russell: pole position deste sábado é sua segunda vez consecutiva no Canadá (Geoff Robins/AFP) Agência de notícias Publicado em14 de junho de 2025 às19h47. O piloto britânicoGeorge Russell (Mercedes)vai largar dapole positionno Grande Prêmio do Canadá de Fórmula 1 no domingo, após marcar o melhor tempo na classificação neste sábado, 14, no Circuito Gilles Villeneuve, em Montreal. O tetracampeão mundialMax Verstappen (Red Bull)e o atual líder do campeonatoOscar Piastri (McLaren)registraram o segundo e o terceiro melhores tempos, respectivamente. Para Russell, a pole position deste sábado é sua segunda vez consecutiva no Canadá, tendo conquistado a pole de 2024 superando o então dominante Verstappen por 0,160 segundos. Seu companheiro de equipeKimi Antonelli (Mercedes)largará ao lado de Piastri na segunda fila, à frente da Ferrari de Lewis Hamilton e da Aston Martin do espanhol Fernando Alonso. Lando Norris (McLaren), apenas 10 pontos atrás de seu companheiro de equipe Piastri no Mundial de Pilotos, largará da oitava posição ao lado do monegascoCharles Leclerc (Ferrari). O outro piloto da Red Bull,Yuki Tsunoda, registrou o 11º tempo mais rápido, mas devido a uma punição devido a um incidente durante a terceira sessão de treinos livres, largará da última posição. O principal beneficiário desta penalização é o argentinoFranco Colapinto (Alpine), que, apesar de ter marcado o 12º melhor tempo do dia, vai largar na 11ª posição. A FIFA prevê que jogadores de quase 90 países participem do Mundial de Clubes Time italiano se prepara para estrear contra o Monterrey, do México, na próxima terça Veja onde assistir ao GP do Canadá de Fórmula 1 Partida entre Al Ahly x Inter Miami é válida pelo Mundial de Clubes da FIFA 01 02 03 exame no whatsapp Receba as notícias da Exame no seu WhatsApp Nos acontecimentos mais relevantes do Brasil e mundo. E-mail inválido Desperta",Exame
https://exame.com/mundo/edificios-residenciais-atingidos-em-israel-apos-disparos-de-misseis-vindos-do-ira/,2025-06-14,Edifícios residenciais atingidos em Israel após disparos de mísseis vindos do Irã,"Agência de notícias Publicado em14 de junho de 2025 às18h43. Última atualização em14 de junho de 2025 às18h46. Os serviços de resgate em Israel informaram na noite deste sábado, 14, que edifícios residenciais na planície costeira e no norte do país foram atingidos após disparos de mísseis vindos do Irã. https://x.com/krassenstein/status/1933985610735452503 Catorze pessoas ficaram feridas perto de Haifa após disparos de mísseis vindos do Irã, segundo os serviços de resgate. ""Equipes de socorristas relataram 14 feridos em uma casa [...] na Galileia Ocidental, um deles em estado grave"", indicou um comunicado do Magen David Adom, equivalente israelense da Cruz Vermelha. Mais cedo, o primeiro-ministro israelense, Benjamin Netanyahu, anunciou um novo ataque aéreo a ""todos os locais e alvos do regime dos aiatolás"" Chamorro morreu na Costa Rica, aos 95 anos; ela pacificou a Nicarágua após décadas de guerra Segundo agência de notícias Reuters, ordem para reduzir as operações do Serviço de Imigração e Controle de Alfândega dos EUA (ICE) partiu do próprio presidente americano Comitiva foi ao país no domingo para visitar uma feira de segurança pública 01 02 03 exame no whatsapp Receba as notícias da Exame no seu WhatsApp Nos bastidores do mercado com notícias exclusivas. E-mail inválido Exame Insight",Exame
https://exame.com/invest/mercados/minerva-vende-planta-no-uruguai-por-us-48-milhoes/,2025-06-14,Minerva vende planta no Uruguai por US$ 48 milhões,"Minerva: transação faz parte dos esforços da empresa para cumprir com as exigências da autoridade antitruste uruguaia (Marfrig/Divulgação) Redação Exame Publicado em14 de junho de 2025 às18h33. AMinerva, por meio de sua controlada Athn Foods, anunciou a venda de sua planta localizada em Colonia, no Uruguai, para a Allana Magellan por US$ 48 milhões. A transação faz parte dos esforços da empresa para cumprir com as exigências da autoridade antitruste uruguaia e obter aprovação para a compra de outras duas unidades quepertenciam à Marfrig no país. A venda da planta de Colonia foi uma proposta da Minerva à Comissão de Promoción y Defensa de la Competencia (Coprodec) logo após receber, no ano passado,a negativa da Coprodec-- o Cade uruguaio. A conclusão do acordo ainda depende de determinadas condições, incluindo a aprovação da Coprodec, conforme destacado pela Minerva em seu fato relevante na noite de sexta-feira, 13. A expectativa é que, após a aprovação da Coprodec, a companhia possa consolidar sua presença no país e otimizar sua operação com as plantas restantes, nas localidades de San José e Salto. Há mais riscos para o crescimento econômico e inflação, justo quando o poder de resposta dos bancos centrais está limitado, escreve Mahamed El-Erian no Financial Times Mais de 10 empresas pagarão proventos para acionistas que entrarem neste mês Prejuízos com ações poderão ser compensados com ganhos em outras aplicações financeiras, como debêntures ou CDBs, por um período de cinco anos; criptoativos ficam de fora da regra O saldo remanescente será quitado por meio de conversão de depósitos judiciais 01 02 03 exame no whatsapp Receba as notícias da Exame no seu WhatsApp Nos bastidores do mercado com notícias exclusivas. E-mail inválido Exame Insight",Exame
https://exame.com/mundo/exercito-israelense-diz-que-bombardeia-teera-e-tenta-interceptar-misseis-iranianos/,2025-06-14,Exército israelense diz que bombardeia Teerã e tenta interceptar mísseis iranianos,"Teerã: civis se manifestaram na sexta-feira contra onda de violência contra o país (Atta Kenare/AFP) Agência de notícias Publicado em14 de junho de 2025 às18h00. *O Exército israelense declarou na noite deste sábado, 14, que está realizando bombardeios aéreos contra Teerã, ao mesmo tempo em que tenta interceptar mísseis lançados do Irã contra Israel. ""Enquanto [as forças israelenses] atuam para interceptar mísseis lançados do Irã, a Força Aérea [...] bombardeia alvos militares em Teerã"", indicou um comunicado militar publicado às 23h10 (17h10 em Brasília). Mais cedo, o primeiro-ministro israelense, Benjamin Netanyahu, anunciou um novo ataque aéreo a Teerã, ao declarar que as Forças de Defesa de Israel (IDF, na sigla em inglês) atacarão ""todos os locais e alvos do regime dos aiatolás"", em um vídeo divulgado por seu gabinete. ""Atacaremos todos os locais e alvos do regime dos aiatolás. Abrimos o caminho para Teerã. Em um futuro muito próximo, vocês verão aviões israelenses, a Força Aérea Israelense, nossos pilotos sobrevoando os céus de Teerã"", disse o premiê no vídeo. O ataque israelense de sexta-feira ao Irã é o ápice de quase 20 anos de ameaças do primeiro-ministro israelense, que revelou ter planejado realizar a operação em abril. A ofensiva ocorre em um momento em que osEstados Unidose oIrãrealizam umasérie de negociações para chegar a um acordo sobre a questão nuclear iranianae estavam programados para se reunir em Omã no domingo, 15. ""Estamos muito perto de um bom acordo"", disse o presidente dos EUA,Donald Trump, a repórteres na quinta-feira, 12. ""Não quero que eles intervenham, porque acho que isso arruinaria tudo"", afirmou, referindo-se a Israel. A obsessão do primeiro-ministro israelense pelo Irã não é nova. Em dezembro de 2005, menos de dois meses após a comoção internacional provocada pelo apelo do presidente iranianoMahmoud Ahmadinejadpara ""varrer Israel do mapa"",Netanyahu, então na oposição, declarou que o programa nuclear iraniano ""representa um grave perigo para o futuro""de seu país. Na época, ele afirmou que Israel ""deve fazer todo o possível para impedir que o Irã"" obtenha a bomba atômica, o que já levantava a possibilidade de ataques militares. Ao longo desses anos, o líder afirmou repetidamente que não acredita nas negações da República Islâmica sobre seu programa nuclear civil e frequentemente ameaçou usar a ""opção militar"" contra Teerã. Em 2015, ele descreveu o acordo internacional assinado em Viena entre diversas potências e Teerã para aliviar as sanções internacionais em troca de garantias destinadas a impedir o Irã de adquirir armas nucleares como um ""erro histórico"". Três anos depois, ele aplaudiu a decisão de Trump de retirar Washington do pacto. Em resposta, Teerã deixou de cumprir seus compromissos até enriquecer urânio a níveis próximos ao necessário para a produção de armas. Durante esse período, o Mossad, o serviço secreto israelense, atuou no Irã e realizou diversas operações de grande escala contra o programa nuclear iraniano. Israel, que nunca confirmou ou negou possuir armas atômicas, possui 90 ogivas nucleares, de acordo com o Instituto Internacional de Pesquisa para a Paz de Estocolmo (SIPRI). No outono de 2024, Israel marcou um ponto ao derrotar oHezbollah,o braço armado do Irã noLíbano,antes da queda de Bashar al-Assad em Damasco, em dezembro, o que levou à retirada de milhares de conselheiros militares e combatentes mobilizados pelo Irã da Síria. No final de outubro, o Exército israelense respondeu ao lançamento de cerca de 200 mísseis iranianos em direção a Israel com ataques aéreos contra alvos militares no Irã. O então ministro da Defesa, Yoav Gallant, disse que os ataques ""mudaram o equilíbrio de poder"" e ""enfraqueceram a capacidade (do Irã) de construir mísseis e sua capacidade de se defender"". Para Danny Citrinowicz, do Instituto Nacional de Estudos de Segurança de Israel (INSS), Trump provavelmente considera o ataque de Israel como algo que ""serve aos seus interesses"". O presidente americano ""acredita genuinamente que, enquanto o Irã estiver enfraquecido, ele será capaz de concluir um acordo sobre a questão nuclear iraniana"", explicou à AFP. Holly Dagres, especialista em Irã do Instituto Washington, alerta, no entanto, que se o governo Trump acredita que haverá novas ""conversas com os iranianos em Omã no domingo, isso mostra que realmente não entende nada sobre a República Islâmica"". *reportagem em atualização Chamorro morreu na Costa Rica, aos 95 anos; ela pacificou a Nicarágua após décadas de guerra Segundo agência de notícias Reuters, ordem para reduzir as operações do Serviço de Imigração e Controle de Alfândega dos EUA (ICE) partiu do próprio presidente americano Comitiva foi ao país no domingo para visitar uma feira de segurança pública Quatro prédios importantes em Isfahan foram danificados nos ataques, diz a agência das Nações Unidas 01 02 03 exame no whatsapp Receba as notícias da Exame no seu WhatsApp Nos bastidores do mercado com notícias exclusivas. E-mail inválido Exame Insight",Exame
https://exame.com/mundo/morre-a-ex-presidente-da-nicaragua-violeta-barrios-de-chamorro-primeira-mulher-eleita-nas-americas/,2025-06-14,"Morre a ex-presidente da Nicarágua Violeta Barrios de Chamorro, primeira mulher eleita nas Américas","Chamorro: abriu o país ao livre mercado e adotou um plano de austeridade fiscal e privatização de empresas públicas ((Photo by ADN-Bildarchiv/ullstein bild via Getty Images)/Getty Images) Agência de notícias Publicado em14 de junho de 2025 às17h10. Violeta Barrios de Chamorro, que pacificou aNicaráguaapós décadas de guerra e foi a primeira mulher eleita presidente nas Américas, morreu neste sábado, 14, aos 95 anos na Costa Rica, informou sua família. Barrios de Chamorro, presidente da Nicarágua entre 1990 e 1997, foi transferida de Manágua para San José em outubro de 2023 perto de seus quatro filhos,exilados pelo atual governo de Daniel Ortega. ""Dona Violeta faleceu em paz, cercada pelo carinho e pelo amor de seus filhos e das pessoas que lhe ofereceram um cuidado extraordinário"", segundo comunicado assinado por seus familiares. A ex-presidente morreu devido a complicações decorrentes do Alzheimer e de uma embolia cerebral que sofreu em dezembro de 2018. ""Seus restos descansarão temporariamente em San José, Costa Rica, até que a Nicarágua volte a ser uma República, e seu legado patriótico possa ser honrado em um país livre e democrático"", destacou o texto. Ortega, um ex-guerrilheiro de 79 anos, presidente da Nicarágua de 1985 a 1990 e novamente no poder desde 2007, é acusado por seus críticos, governos e organismos internacionais de ser um autocrata que acabou com a tolerância, as liberdades e a independência dos poderes que ""Dona Violeta"" havia conquistado. Em Manágua, o governo de Ortega e sua esposa Rosario Murillo, designada ""copresidente"" em fevereiro passado, destacou que Barrios de Chamorro fez uma contribuição à paz na Nicarágua, em um comunicado intitulado ""Descanse em paz Dona Violeta"". O governo nicaraguense ""reafirma que sua figura representou uma contribuição para a paz necessária em nosso país"", indicou a nota publicada nos meios oficialistas, sem anunciar nenhuma medida em homenagem à ex-presidente. Oito ex-presidentes da Costa Rica, entre eles o Nobel da Paz Óscar Árias, lembraram Barrios de Chamorro como uma ""cidadã"" que ""serviu com coragem, dedicação e honestidade ao povo da Nicarágua em seus momentos mais sombrios e decisivos"". ""Grande dama, lutadora e democrata"", reagiu o presidente do Panamá, José Raúl Mulino. Diversas personalidades nicaraguenses e organizações sociais no exílio lamentaram sua morte. ""Dona Violeta sempre consistente com seu espírito de reconciliação, atuação democrática e empatia. Faleceu em San José, forçada pela perseguição a seus filhos e filhas"", afirmou a ex-comandante guerrilheira Dora María Téllez, na Espanha após ter sido presa e expulsa do país pelo governo de Ortega. Nos Estados Unidos, Arturo McFields, ex-embaixador da Nicarágua perante a Organização dos Estados Americanos (OEA), considerou ""imensurável"" o legado de Chamorro: ""Dona Violeta nos lembra que nenhum exílio é eterno e que mesmo as ditaduras mais sanguinárias têm prazo de validade"". Barrios de Chamorro era a viúva do jornalista Pedro Joaquín Chamorro, membro de uma das famílias mais proeminentes da Nicarágua, que, sendo proprietário e diretor do jornal La Prensa, foi assassinado em janeiro de 1978 por sua oposição à ditadura de Anastasio Somoza. Quando a insurreição liderada pela Frente Sandinista de Libertação Nacional (FSLN) derrubou o regime de Somoza em julho de 1979, ela integrou a Junta de Governo de Reconstrução Nacional, composta por cinco membros, sendo um dele Ortega. Contra todas as probabilidades, Barrios de Chamorro venceu as eleições de 1990, concorrendo por uma coalizão de 14 partidos que derrotou Ortega, que buscava permanecer no poder. A política, então aos 60 anos, reconciliou um país dividido e falido após décadas de guerra. Aboliu o serviço militar obrigatório, concluiu o desarmamento da guerrilha dos contras e reduziu o então Exército Popular Sandinista, fortaleceu a institucionalidade e a liberdade de imprensa. ""Faleceu uma das figuras mais importantes da história recente da Nicarágua. Em seu período ocorreu a única primavera democrática"", sublinhou o Centro Nicaraguense de Assistência Legal Interamericano, que atua no exílio. Na economia, Barrios de Chamorro abriu o país ao livre mercado e adotou um plano de austeridade fiscal e privatização de empresas públicas, que provocaram greves massivas. Os sandinistas a acusaram de ter anulado os avanços sociais da revolução. Após os protestos contra Ortega em 2018, cuja repressão deixou 320 mortos, segundo a ONU, seus filhos, atuantes desde o jornalismo até a política, adotaram um forte ativismo opositor que os levou ao exílio. Segundo agência de notícias Reuters, ordem para reduzir as operações do Serviço de Imigração e Controle de Alfândega dos EUA (ICE) partiu do próprio presidente americano Comitiva foi ao país no domingo para visitar uma feira de segurança pública Quatro prédios importantes em Isfahan foram danificados nos ataques, diz a agência das Nações Unidas Omã vinha atuando como mediador entre Washington e Teerã nas conversas 01 02 03 exame no whatsapp Receba as notícias da Exame no seu WhatsApp Nos bastidores do mercado com notícias exclusivas. E-mail inválido Exame Insight",Exame
https://exame.com/mundo/governo-trump-manda-pausar-acoes-de-agentes-de-imigracao-em-fazendas-hoteis-e-restaurantes/,2025-06-14,"Governo Trump manda pausar ações de agentes de imigração em fazendas, hotéis e restaurantes","ICE: segundo a nova diretriz, emitida na quinta-feira, ainda serão permitidas investigações de crimes graves, como o tráfico humano (AFP) Redação Exame Publicado em14 de junho de 2025 às16h51. Ogoverno Trump, ordenou que autoridades de imigração pausassem, em grande parte, as operações em fazendas, hotéis, restaurantes e frigoríficos, diz a agência de notíciasReuters. O veículo teve acesso a um e-mail interno, além de ter ouvido um alto funcionário do governo e uma pessoa familiarizada com o assunto. A ordem para reduzir as operações do Serviço de Imigração e Controle de Alfândega dos EUA (ICE) partiu dopróprio Trump, afirmou uma fonte à reportagem, e parece contrariar uma exigência feita no fim de maio pelo assessor sênior da Casa Branca, Stephen Miller, que solicitava ações mais agressivas. Segundo a nova diretriz, emitida na quinta-feira, ainda serão permitidas investigações de crimes graves, como o tráfico humano. O jornalThe New York Timesfoi o primeiro a reportar a diretriz. As táticas mais agressivas do ICE – incluindo batidas em Los Angeles –provocaram protestos e reações de democratas.Alguns republicanos pediram que o governo se concentrasse em criminosos. Na quinta-feira, 12, Trump disse que emitiria uma ordem tratando os impactos de sua política imigratória nos setores agrícola e hoteleiro, que dependem fortemente da mão de obra imigrante. “Seguiremos a direção do presidente e continuaremos trabalhando para tirar os piores criminosos ilegais das ruas dos Estados Unidos,” disse Tricia McLaughlin, porta-voz do Departamento de Segurança Interna. A reportagem da Reuters lembra que a Casa Branca apontou uma postagem feita por Trump nas redes sociais na quinta-feira, na qual ele disse que fazendas e empresas do setor de hospitalidade estavam preocupadas com a perda de “trabalhadores muito bons e antigos” por causa da fiscalização imigratória, prometendo mudanças. Grupos da indústria agrícola dos EUA há tempos pedem que Trump poupe o setor de deportações em massa, que poderiam desestabilizar a cadeia de abastecimento de alimentos dependente de imigrantes. Comitiva foi ao país no domingo para visitar uma feira de segurança pública Quatro prédios importantes em Isfahan foram danificados nos ataques, diz a agência das Nações Unidas Omã vinha atuando como mediador entre Washington e Teerã nas conversas Compartilhado entre Irã e Catar, o campo de gás natural South Pars é o maior do mundo 01 02 03 exame no whatsapp Receba as notícias da Exame no seu WhatsApp Nos acontecimentos mais relevantes do Brasil e mundo. E-mail inválido Desperta",Exame
https://exame.com/mundo/itamaraty-diz-que-israel-nao-recomenda-que-politicos-brasileiros-abrigados-em-bunkers-deixem-pais/,2025-06-14,Itamaraty diz que Israel 'não recomenda' que políticos brasileiros abrigados em bunkers deixem país,"Repórter Publicado em14 de junho de 2025 às16h37. Ao menos sete prefeitos e vice-prefeitos foram obrigados a ficar em bunkers em Israel por causa darecente escalada dos conflitos com oIrã.A comitiva viajou aIsraelno domingo, 8,para um evento de inovação em segurança pública. O Itamaraty divulgou uma nota neste sábado em que diz estar ciente da situação e que a chancelaria israelense vem recomendando, neste momento, que ""comitivas estrangeiras permaneçam no país, até que as condições permitam qualquer deslocamento desses grupos por via aérea ou terrestre"". Entre os políticos que estão em Israel e até agora sem data para retornar ao Brasil estão: Uma publicação compartilhada por Álvaro Damião (@alvarodamiao) Veja na íntegra a nota do Itamaraty sobre a situação dos políticos brasileiros que estão em Israel: O governo brasileiro tomou conhecimento da presença de duas comitivas de autoridades estaduais e municipais do País em Israel, a convite do governo local, no momento do início das hostilidades em curso, com o ataque israelense ao Irã, na noite de quinta-feira, 12/6. A operação do aeroporto Internacional de Tel Aviv foi temporariamente suspensa desde então como uma das consequências da crise. A embaixada do Brasil em Tel Aviv está em contato com as delegações brasileiras e o Ministério das Relações Exteriores fez gestão junto ao Ministério de Relações Exteriores de Israel para que ambos os grupos tenham garantias de segurança e possam retornar ao Brasil assim que as condições naquele país permitirem. O secretário de África e Oriente Médio manteve contato telefônico com seu homólogo da chancelaria israelense, ocasião em que pediu tratamento prioritário à saída em segurança das delegações brasileiras. Até o momento, autoridades israelenses têm aconselhado as comitivas estrangeiras a permanecerem no país, até que as condições permitam qualquer deslocamento desses grupos por via aérea ou terrestre. O Ministro das Relações Exteriores manteve contato hoje com seu homólogo da Jordânia, com o objetivo de abrir uma alternativa de evacuação por aquele país, quando as condições de segurança em Israel permitam um deslocamento por terra até a fronteira. Neste sábado, oconfronto entre Israel e Irã escalou. Tel-Aviv registrou ataques iranianos, enquanto o exército israelense confirmou bombardeios contra Teerã, a capital iraniana. Quatro prédios importantes em Isfahan foram danificados nos ataques, diz a agência das Nações Unidas Omã vinha atuando como mediador entre Washington e Teerã nas conversas Compartilhado entre Irã e Catar, o campo de gás natural South Pars é o maior do mundo Entenda a arquitetura de proteção civil que integra 1,5 milhão de abrigos obrigatórios, códigos padronizados de emergência e interceptação tecnológica para proteger a população 01 02 03 exame no whatsapp Receba as notícias da Exame no seu WhatsApp Nos acontecimentos mais relevantes do Brasil e mundo. E-mail inválido Desperta",Exame
https://exame.com/mundo/onu-confirma-que-israel-danificou-usina-de-processamento-de-uranio-em-isfahan/,2025-06-14,ONU confirma que Israel danificou usina de processamento de urânio em Isfahan,"Isfahan: Nessa usina, Irã enriquece urânio a uma pureza de 60%, próxima dos 90% necessários para o uso em uma bomba atômica (©AFP/Arquivo / Behrouz Mehri/AFP Photo) Agência de Notícias Publicado em14 de junho de 2025 às16h28. A Agência Internacional de Energia Atômica (AIEA) confirmou neste sábado, 14, que a usina nuclear iraniana em Isfahan foi danificada nosbombardeios israelensese que uma das infraestruturas afetadas é a de processamento de urânio. A agência da ONU detalhou que, de acordo com suas informações, quatro prédios importantes em Isfahan foram danificados nos ataques de sexta-feira, incluindo a usina onde o minério de urânio é transformado no gás que é então enriquecido para fazer combustível nuclear. Os bombardeios israelenses também danificaram uma usina de fabricação de combustível localizada no complexo de Isfahan. Assim como em Natanz, a instalação onde o gás é centrifugado para obter urânio enriquecido, a AIEA afirma que nenhum aumento de radioatividade é esperado fora de Isfahan, de acordo com uma mensagem publicada na rede social X. Há evidências de contaminação química e radiológica em Natanz. Nessa instalação, oIrã enriquece urânioa uma pureza de 60%, próxima dos 90% necessários para o uso em uma bomba atômica. O Irã é o único Estado sem armas nucleares a produzir combustível nuclear com esse nível de pureza. Os militares israelenses haviam informado anteriormente que o ataque a Isfahan havia destruído vários laboratórios e infraestrutura. Israel também bombardeou Fordo, uma usina de enriquecimento de urânio, que, de acordo com as autoridades iranianas, sofreu ""danos melhores"". O diretor-geral da AIEA, Rafael Grossi, descreveu na sexta-feira a situação criada pelos bombardeios israelenses como ""muito preocupante"" e enfatizou que ""as instalações nucleares nunca devem ser atacadas, independentemente do contexto ou das circunstâncias, pois isso pode prejudicar as pessoas e o meio ambiente"". Além disso, Grossi lembrou que a ONU considera qualquer ataque armado a instalações nucleares pacíficas como uma violação da lei internacional. Israel justificou o ataque às instalações atômicas e militares do Irã com o argumento de que o Irã estava tentando construir uma arma nuclear, algo para o que a AIEA afirmou não ter provas. Ao mesmo tempo, a agência da ONU afirma que, até que o Irã esclareça uma série de dúvidas sobre suas atividades nucleares, ela não pode garantir que seu programa atômico seja exclusivamente para fins civis e pacíficos Omã vinha atuando como mediador entre Washington e Teerã nas conversas Compartilhado entre Irã e Catar, o campo de gás natural South Pars é o maior do mundo Entenda a arquitetura de proteção civil que integra 1,5 milhão de abrigos obrigatórios, códigos padronizados de emergência e interceptação tecnológica para proteger a população A United Airlines suspendeu todos os voos de e para Tel Aviv até 31 de julho 01 02 03 exame no whatsapp Receba as notícias da Exame no seu WhatsApp Nos acontecimentos mais relevantes do Brasil e mundo. E-mail inválido Desperta",Exame
https://exame.com/brasil/lula-se-reune-com-hugo-motta-e-ministros-em-meio-a-negociacoes-por-pacote-fiscal/,2025-06-14,Lula se reúne com Hugo Motta e ministros em meio a negociações por pacote fiscal,"Agência de notícias Publicado em14 de junho de 2025 às16h10. O presidenteLuiz Inácio Lula da Silvase reuniu neste sábado com o presidente da Câmara dos Deputados,Hugo Motta, e com ministros, no Palácio da Alvorada, em meio àsnegociações dopacote fiscalproposto pelo titular da Fazenda,Fernando Haddad. Também participaram os ministros das Relações Institucionais,Gleisi Hoffmann, e da Casa Civil,Rui Costa, além do ex-presidente da CâmaraArthur Lira(PP-AL). Ele é relator do projeto de lei do governo que aumenta aisenção do Imposto de Renda para todos que ganham acima de R$ 5 milmensais. A reunião durou cerca de uma hora. Na última quinta-feira,Hugo anunciou que irá votar na próxima segunda-feira a urgência de um projeto que derruba o novo decreto do Imposto sobre Operações Financeiras (IOF), alvo de resistência dos parlamentares, publicado na véspera. O governo também editoumedida provisória (MP) em substituição parcial ao IOF. ""Não temos como não pautar a urgência neste momento. Na reunião desta quinta-feira, as bancadas dos partidos que pediam a derrubada do decreto do IOF somavam 320 deputados, a insatisfação continua. O que o Congresso está disposto a discutir é aliar àpolítica do aumento de tributos um pacote de cortes. Mas, não há compromisso de votação do mérito imediatamente, o que pode fazer com que surjam alternativas. Temos que aguardar soluções fiscais, com diálogo"", afirmou ao GLOBO naquele dia. Para a urgência ser aprovada, é necessário o voto favorável de 257 dos 513 deputados. Esse instrumento permite que o projeto seja analisado direto no plenário, sem precisar passar pelas comissões, o que acelera a tributação. No vaivém do tema, já são três decretos sobre o assunto. O primeiro deles publicado no dia 22 de maio elevou a alíquota de diversas operações. No mesmo dia, o governo recuou apenas na tributação das remessas de fundos brasileiros ao exterior. Nesta quarta-feira, foi editado um novo decreto, após a resistência dos parlamentares e indicações de que toda a medida seria derrubada. Essa nova publicação reduziu o impacto das mudanças mais polêmicas, sem voltar atrás totalmente no aumento do IOF. Também na noite de quarta, o governo publicou uma MP com medidas de compensação às mudanças no IOF. Entre as propostas, estão a tributação de letras de crédito imobiliário e do agro, hoje isentos, alta de imposto para fintechs e bets. Essa normativa vale por 120 dias e só perde o efeito nesse período caso seja devolvida pelo presidente do Congresso, senadorDavi Alcolumbre(União-AP). A MP terá como relator o deputado petista Carlos Zarattini (SP). Como parte do acordo, o partido não terá a relatoria da Lei de Diretrizes Orçamentárias (LDO), função que ficará com o deputado Gervásio Maia (PSB-PB). Atualmente, o governo prevê um déficit primário de R$ 31 bilhões este ano, no limite inferior da meta. A equipe econômica chegou a essa projeção após congelar R$ 31,3 bilhões do orçamento e prever uma arrecadação de R$ 20,5 bilhões com o IOF originalmente. Toda a reviravolta nas medidas ocorreu apesar de uma reunião no domingo entre Haddad, Motta, Alcolumbre e líderes na base. Parlamentares do Centrão e da oposição aumentaram a pressão durante a semana contra a iniciativa. O governo estima arrecadar R$ 31,4 bilhões até 2026 com a MP. A receita prevista é explicada quase totalmente pela medida que fecha brechas para compensações tributárias consideradas indevidas pela equipe econômica.A estimativa de arrecadação com as compensações é de R$ 10 bilhões em 2025 e também em 2026. Em evento em Minas Gerais na quinta , Lula afirmou que o clima na Câmara dos Deputados é “muito ruim”. Sem citar nomes, Lula afirmou que “as pessoas estão aprendendo a viver de mentiras”. ""Estamos vivendo um momento muito desagradável no mundo, há certa raiva no ar, há um certo desconforto entre a humanidade, muita intriga, ódio e xingamento. Mesmo na Câmara o clima é muito ruim. Tem deputado que não quer falar, só quer pegar celular, olhar na cara dele, falar uma bobagem e passar pra frente. As pessoas estão aprendendo a viver de mentiras"", afirmou. Depoimento foi prestado após uma operação autorizada pelo ministro Alexandre de Moraes O prazo para inscrição no vestibulinho das Etecs termina nesta sexta-feira,13 Em meio a ataques e retaliações no Oriente Médio, o governo brasileiro alerta para riscos e fornece medidas de segurança para quem já está na região Ministro do STF considerou que contestação de deputada contra condenação foi 'mero inconformismo' 01 02 03 exame no whatsapp Receba as notícias da Exame no seu WhatsApp Nos acontecimentos mais relevantes do Brasil e mundo. E-mail inválido Desperta",Exame
https://exame.com/mundo/oma-confirma-que-negociacoes-nucleares-entre-eua-e-ira-sao-canceladas-apos-ofensiva-de-israel/,2025-06-14,Omã confirma que negociações nucleares entre EUA e Irã são canceladas após ofensiva de Israel,"Redação Exame Publicado em14 de junho de 2025 às15h47. As negociações nucleares entreEstados UnidoseIrã,que estavam previstas para este domingo, 15, em Mascate, capital deOmã,foram canceladas. O anúncio foi feito neste sábado pelo ministro das Relações Exteriores de Omã, Badr Albusaidi, por meio da rede social X. Omã vinha atuando como mediador entre Washington e Teerã nas conversas sobre o programa nuclear iraniano. O cancelamento ocorre um dia após Israellançar uma ofensiva aérea de grande escala contra o Irã, atingindo instalações nucleares e matando comandantes militares e cientistas. A ação tem como objetivo impedir o avanço do programa atômico iraniano. Apesar da suspensão da rodada, Albusaidi afirmou que a diplomacia continua sendo o único caminho para uma paz duradoura. Uma autoridade do governo dos EUA, sob anonimato, confirmou o cancelamento, mas reforçou que Washington segue comprometido com o diálogo e espera que o Irã retorne às negociações em breve. “A outra parte (EUA) agiu de uma maneira que torna odiálogo sem sentido”, disse o porta-voz do Ministério das Relações Exteriores iraniano, Ismail Baghaei, em um comunicado divulgado neste sábado. “Você não pode dizer que negocia e, ao mesmo tempo, dividir o trabalho permitindo que o regime sionista (Israel) ataque o território iraniano”, afirmou o diplomata. O Irã respondeu ontem à noite com pelo menos três ataques com mísseis contra Tel Aviv, que causaram três mortes e deixaram cerca de 38 feridos, segundo a imprensa israelense Compartilhado entre Irã e Catar, o campo de gás natural South Pars é o maior do mundo Entenda a arquitetura de proteção civil que integra 1,5 milhão de abrigos obrigatórios, códigos padronizados de emergência e interceptação tecnológica para proteger a população A United Airlines suspendeu todos os voos de e para Tel Aviv até 31 de julho Atirador continua foragido e uma operação de busca foi iniciada, informou a polícia 01 02 03 exame no whatsapp Receba as notícias da Exame no seu WhatsApp Nos acontecimentos mais relevantes do Brasil e mundo. E-mail inválido Desperta",Exame
