url,data,titulo,texto,fonte
https://exame.com/invest/mercados/airbus-confirma-pedido-de-20-avioes-a330neo-da-malaysia-airlines/,2025-07-07,Airbus confirma pedido de 20 aviões A330neo da Malaysia Airlines,"As entregas estão previstas para ocorrer entre 2029 e 2031 (Greg Wood / Getty Images) Redatora Publicado em7 de julho de 2025 às20h06. AAirbusconfirmou nesta segunda-feira, 7, o pedido daMalaysia Airlinespara a compra de 20aeronaves A330neo. A aquisição faz parte do plano da companhia aérea de renovar e ampliar sua frota, com a expectativa de dobrar o número de aviões desse modelo em operação. As entregas estão previstas para ocorrer entre 2029 e 2031. O A330neo é equipado com motores Rolls-Royce Trent 7000, que proporcionam maior eficiência e alcance de até 13.300 quilômetros. Na última sexta-feira, 4, a fabricante europeia havia assinado um memorando de entendimento com a companhia asiática para avenda de 50 jatos de corredor único, com opções para mais 20 unidades. Esses aviões têm capacidade para até 244 passageiros e autonomia para voos diretos de até 11 horas. A Airbus projeta uma demanda global de 43,4 mil aeronaves comerciais entre 2025 e 2044, incluindo cerca de 42,4 mil aviões de passageiros e 970 cargueiros, um aumento de 2% em relação à previsão anterior. A maior parte dessa demanda será por jatos de corredor único, com previsão de cerca de 34,2 mil unidades, categoria que deve ser predominante nas frotas mundiais nas próximas duas décadas. Também se espera crescimento na procura por aviões de fuselagem larga, com previsão de entrega de aproximadamente 8,2 mil unidades no período, principalmente para companhias aéreas do Oriente Médio. Essa projeção acompanha a expectativa de crescimento anual médio de 3,6% no tráfego aéreo global, impulsionado pelo aumento da classe média mundial, crescimento do PIB global e expansão de mercados emergentes, como Índia e China. Além da AirAsia, a Airbus fechou acordos com outras companhias, como a LOT Polish Airlines, que adquiriu 40 aviões da família A220, e a Vietjet, que realizou pedido de 100 A321neo, com possibilidade de ampliar para 150 unidades. Pablo Lorenzo será responsável também por comandar a companhia na América Latina Minerva, que contesta no Cade a fusão entre as empresas, também fechou entre as maiores altas do dia O presidente dos EUA anunciou novas tarifas para parceiros comerciais por meio de cartas enviadas aos líderes das nações A ação se soma a outras medidas da União Europeia contra companhias da área de tecnologia 01 02 03 exame no whatsapp Receba as notícias da Exame no seu WhatsApp Nos acontecimentos mais relevantes do Brasil e mundo. E-mail inválido Desperta",Exame
https://exame.com/mundo/presidente-do-ira-afirma-que-israel-tentou-mata-lo-e-que-nao-exclui-retomada-de-negociacao-com-eua/,2025-07-07,Presidente do Irã afirma que Israel tentou matá-lo e que não exclui retomada de negociação com EUA,"O presidente do Irã, Masoud Pezeshkian, fotografado em maio deste ano ( Presidência Iraniana/AFP) Agência de notícias Publicado em7 de julho de 2025 às20h05. O presidente doIrã, Masoud Pezeshkian, acusouIsraelde tentar assassiná-lo, sem especificar quando, em uma entrevista concedida ao apresentador americano Tucker Carlson divulgada nesta segunda-feira, 7. Apontado como um reformista dentro do restrito espectro político iraniano, Pezashkian também revelou ao apresentador americano que estaria disposto a retomar negociações diplomáticas com os EUA. ""Eles tentaram, sim. Agiram nesse sentido, mas falharam"", disse Pezeshkian ao responder se Israel tentou assassiná-lo, sem especificar se isso aconteceu durante a guerra do mês passado. ""Eu estava em uma reunião [...] eles tentaram bombardear a área onde ocorreu a reunião"", completou. Cientistas nucleares e altos comandantes militares do Irã foram mortos em bombardeios lançados por Israel a partir de 13 de junho. Ao longo do conflito, que durou 12 dias, Teerã adotou um protocolo para evitar que lideranças políticas fossem mortas, incluindo uma suspensão no uso de comunicações eletrônicas. Houve relatos de divergências entre Israel e EUA no que diz respeito a eliminação de figuras políticas do Irã, com Washington defendendo uma ação especificamente contra o programa militar. Em uma publicação nas redes sociais após o fim das hostilidades, o presidente americano, Donald Trump, chegou a afirmar ter livrado o líder supremo do Irã, o aiatolá Ali Khamenei, de uma ""morte muito feia"". Fontes americanas sugeriram — ainda durante o confronto, mas antes do bombardeio americano a instalações nucleares da nação persa — que os EUA não apoiariam a morte de líderes políticos iranianos, considerando que o nenhum americano havia sido morto por Teerã, e diante de um contexto em que seria desejo do republicano retomar negociações sobre o programa nuclear do país. Mais de 900 pessoas morreram no Irã durante o conflito, segundo uma contagem das autoridades do país, que também sofreu danos severos às suas principais instalações nucleares. Em resposta, o Irã disparou uma série de mísseis e bombas contra várias cidades israelenses, incluindo Tel Aviv e Haifa, que deixaram 28 mortos, segundo autoridades israelenses. Na entrevista a Tucker Carlson, Pezeshkian declarou que não vê ""nenhum problema"" em retomar as conversações com os Estados Unidos, indicando, porém, que as conversas não ocorreriam sob qualquer termo. ""Há uma condição [...] para retomar as negociações. Como vamos voltar a confiar nos Estados Unidos?"", questionou. No mês passado, o vice-ministro das Relações Exteriores do Irã, Majid Takht-Ravanchi, afirmou que as negociações com os EUA sobre seu programa nuclear não seriam retomadas sem que Washington descartasse novos bombardeios contra o país. Presidente dos Estados Unidos se reúne com Netanyahu enquanto emissário viaja ao Catar para negociações indiretas entre Israel e Hamas O governo dos EUA atribui as medidas à necessidade de corrigir déficits comerciais persistentes Pequim se opõe ao uso de tarifas como instrumento de coerção após ameaça de Trump a países do BRICS Governo dos EUA tem ameaçado aplicar sanções a pessoas e entidades e impor tarifas comerciais sobre países 01 02 03 exame no whatsapp Receba as notícias da Exame no seu WhatsApp Nos acontecimentos mais relevantes do Brasil e mundo. E-mail inválido Desperta",Exame
https://exame.com/brasil/infraestrutura/brasil-e-china-assinam-acordo-para-projeto-de-megaferrovia-que-conecta-atlantico-e-pacifico/,2025-07-07,Da Bahia ao Peru: Brasil e China assinam acordo para projeto de megaferrovia,"A proposta é reduzir o tempo de transporte de commodities brasileiras para a Ásia (Ricardo Botelho/Minfra/Agência Brasil) Redatora Publicado em7 de julho de 2025 às19h14. Última atualização em7 de julho de 2025 às19h34. Brasil e Chinaassinaram nesta segunda-feira, 7, um acordo para iniciar os estudos de viabilidade de umaferroviatranscontinental com cerca de4,5 mil quilômetros de extensão. O projeto prevê aligação do litoral da Bahia ao porto de Chancay, no Peru, conectando o oceano Atlântico ao Pacífico por meio de trilhos. Otraçado deverá atravessar ao menos sete estados brasileiros, partindo deIlhéus(BA), cruzando regiões produtoras no Centro-Oeste e chegando ao Acre, antes de seguir pelos Andes até o litoral peruano. A ferrovia deverá ser integrada a trechos já em construção, como a Ferrovia de Integração Oeste-Leste (Fiol) e a Ferrovia de Integração do Centro-Oeste (Fico). A proposta é reduzir o tempo de transporte de commodities brasileiras para a Ásia, diminuindo a dependência da logística peloCanal do Panamá.A estimativa inicial é que a rota encurte em até 12 dias otempo de escoamento de cargasdestinadas ao mercado asiático. O memorando de entendimento foi assinado pela Infra S.A., vinculada ao Ministério dos Transportes, e pelo Instituto de Planejamento da estatal China Railway. Os estudos técnicos, econômicos e ambientais devem durar até cinco anos e poderão ser prorrogados. O custo estimado da obra ainda não foi divulgado, masprojeções anteriores indicavam investimentos acima de US$ 10 bilhões. A ferrovia faz parte da estratégia de aprofundar a integração logística sul-americana e fortalecer os fluxos comerciais entre Brasil e China. Resultado foi anunciado pelo atual presidente interino da legenda, o senador Humberto Costa O governador de São Paulo, Tarcísio de Freitas (Republicanos), também manifestou seu apoio ao ex-presidente, ressaltando que ele deve ser julgado exclusivamente pelo povo brasileiro Resposta do ex-presidente foi publicada após post do chefe de Estado americano contra 'caça às bruxas' do aliado brasileiro Lula e Li Qiang reforçam cooperação entre Brasil e China com novos acordos em setores-chave como comércio e inovação 01 02 03 exame no whatsapp Receba as notícias da Exame no seu WhatsApp Nos acontecimentos mais relevantes do Brasil e mundo. E-mail inválido Desperta",Exame
https://exame.com/brasil/pt-confirma-edinho-silva-como-novo-presidente-do-partido/,2025-07-07,PT confirma Edinho Silva como novo presidente do partido,"O presidente Lula e Edinho Silva, prefeito de Araraquara, que assume comando do PT Redação Exame Publicado em7 de julho de 2025 às19h07. Última atualização em7 de julho de 2025 às20h08. O ex-prefeito de Araraquara,Edinho Silva, foi eleito nesta segunda-feira, 7, presidente nacional doPartido dos Trabalhadores (PT). A vitória foi anunciada nas redes sociais pelo atual presidente da legenda, o senadorHumberto Costa (PE). A apuração ainda não foi concluída em muitos estados, mas a vantagem de 73,48% dos 342,2 mil votos contabilizados permite cravar a vitória de Edinho, segundo Costa. Na parcial, o deputado Rui Falcão aparece em segundo lugar, com 11,15% dos votos, seguido por Romênio Pereira, com 11,06%, e Valter Pomar, com 4,3%. A eleição de Edinho ocorre mesmo sem a votação emMinas Gerais, terceiro maior colégio eleitoral do partido. O diretório mineiro teve o pleito adiado após uma disputa judicial entre as chapas. Em sua primeira fala como presidente do partido, Edinho agradeceu aos companheiros de sigla e também ao presidenteLuiz Inácio Lula da Silva. “Quero fazer um agradecimento público à confiança do presidente Lula. Me empenharei todos os dias para que eu possa honrá-la”, disse Edinho durante a coletiva que anunciou sua vitória. A vitória consolida a força de um grupo mais alinhado à estratégia de ampliação de alianças, com maior abertura ao diálogo com partidos de centro e centro-direita, movimento já visível nas disputas estaduais. Dos 16 presidentes estaduais definidos até agora, ao menos 11 seguem esse perfil. Nos bastidores, a escolha de Edinho enfrentou resistências. A então presidente do PT, Gleisi Hoffmann, não era entusiasta da candidatura dele. O clima só começou a esfriar após sua acomodação na chefia da articulação política do governo Lula. Com a ida dela para a Secretaria de Relações Institucionais, os ânimos dentro do partido se acomodaram e a resistência a Edinho arrefeceu. Outro movimento importante foi a desistência da candidatura do vice-presidente nacional do PT, Washington Quaquá, aliado de Lula no Rio de Janeiro. Segundo interlocutores da cúpula partidária, a retirada de seu nome se deu após um acordo que garantiria a permanência da secretária de Finanças do partido, Gleide Andrade, no cargo, gesto interpretado como sinal de continuidade e apaziguamento interno. Edinho começou sua trajetória política no movimento estudantil e se consolidou como liderança no interior paulista. Foi deputado estadual por dois mandatos e, em 2005, assumiu a presidência do PT de São Paulo. Ganhou projeção nacional como tesoureiro da campanha de Dilma Rousseff em 2014 e, no ano seguinte, foi nomeado ministro da Secretaria de Comunicação Social da Presidência, cargo que ocupou até o afastamento da petista, em 2016. Prefeito eleito e reeleito de Araraquara (SP), adotou medidas rígidas de combate à covid-19 e protagonizou embates com lideranças nacionais, como o ex-presidente Jair Bolsonaro (PL). Com perfil conciliador, Edinho é considerado um nome capaz de articular alianças para 2026 e liderar uma nova fase do PT, mais voltada para a composição política e ao diálogo com o centro. Sua candidatura foi construída desde o ano passado, com participação direta do presidente Luiz Inácio Lula da Silva. O novo presidente assume em meio a um cenário de desgaste com partidos do Centrão, como PP e União Brasil. Apesar de ocuparem ministérios, vêm sinalizando aproximação com candidaturas bolsonaristas em 2026. A recente derrubada, pelo Congresso, do decreto que aumentava o Imposto sobre Operações Financeiras (IOF) levou a uma inflexão na estratégia do governo e do PT, que passaram a intensificar a defesa da taxação dos super-ricos nas redes sociais, tentando acirrar o contraste com o Parlamento. Paralelamente, influenciadores de esquerda iniciaram ataques ao presidente da Câmara, Hugo Motta (Republicanos-PB), elevando o tom da polarização. Apesar das tensões, Edinho defende que o governo mantenha o diálogo com setores que não votaram em Lula em 2022. Para ele, reagir à postura do Congresso não impede a construção de pontes. ""Não penso que a reação do governo diante da imposição de uma derrota por parte do Congresso seja contraditória ao diálogo. No momento em que um projeto é colocado em votação sem que se abra diálogo, evidentemente o governo não tem outro caminho a não ser reagir"", afirmou. Durante os sete anos de Gleisi Hoffmann à frente do PT (2017–2025), o partido adotou uma postura mais combativa. A atual ministra das Relações Institucionais liderou a legenda durante a prisão de Lula e o governo Bolsonaro. Aliados veem uma mudança de estilo com Edinho, que, como prefeito, manteve boa relação até mesmo com o então governador de São Paulo, João Doria (PSDB), na época um dos principais opositores do PT. A primeira tarefa do novo presidente será a articulação dos palanques estaduais para a reeleição de Lula. A aposta é que os acordos regionais compensem o afastamento de setores do Centrão e ajudem a garantir, ao menos, a neutralidade de siglas como MDB e PSD no plano federal. Alianças com nomes como Renan Filho (MDB), em Alagoas, e Eduardo Paes (PSD), no Rio de Janeiro, já são dadas como certas. Edinho também diverge publicamente de Gleisi sobre o tom do enfrentamento político. Enquanto a atual ministra apostava em uma linha dura, ele defende a redução da temperatura da polarização. Após a vitória de Lula em 2022, chegou a sugerir que o presidente posasse para uma foto ao lado de Bolsonaro. Com o novo comando, cresce a expectativa de que o partido se alinhe mais ao Planalto. Durante a gestão Gleisi, o PT chegou a fazer críticas públicas à política econômica conduzida por Fernando Haddad. Edinho, ao contrário, é aliado próximo do ministro da Fazenda. ""Vai ser uma gestão mais governista do que a da Gleisi. Pela experiência dele como prefeito e como presidente do PT de São Paulo, vai saber ouvir internamente para preparar a campanha de reeleição do presidente Lula"", avalia o deputado Jilmar Tatto (PT-SP), secretário de Comunicação da sigla. Esse perfil, porém, tende a gerar resistências na ala mais à esquerda do partido, que prega independência em relação ao governo. Essa é uma das principais diferenças entre Edinho e",Exame
https://exame.com/invest/mercados/carrefour-anuncia-troca-na-operacao-brasileira-que-sera-comandada-por-argentino/,2025-07-07,"Carrefour anuncia troca na operação brasileira, que será comandada por argentino","Novo presidente do Carrefour no Brasil, Pablo Lorenzo (Divulgação Carrefour) Redator Publicado em7 de julho de 2025 às18h53. Última atualização em7 de julho de 2025 às19h13. Em meio ao seuprocesso de deslistagem na bolsa de valores brasileira, oCarrefouranunciou nesta segunda-feira, 7, uma mudança no alto escalão de sua operação no Brasil. O atual CEO,Stéphane Maquaire, deixará a posição na semana que vem, e será substituído pelo atual COO, o argentinoPablo Lorenzo, que também será responsável por comandar a companhia na América Latina. Em comunicado aos investidores, Alexandre Bompard, presidente do conselho e CEO do grupo Carrefour, disse que Lorenzo é um dos principais executivos do grupo e está preparado para o novo desafio. ""Ele liderou com sucesso a reestruturação de nossas operações na Argentina, supervisionou a integração operacional do Grupo Big ao lado de Stéphane Maquaire e está liderando a retomada comercial do Carrefour Brasil nos últimos 18 meses."" Bompard também elogiou Maquaire. ""Gostaria de expressar meus sinceros agradecimentos a Stéphane por sua contribuição para nossa transformação e desenvolvimento durante seus seis anos na América Latina"", reiterou. Maquaire assumiu aoperação brasileira do Carrefourem 2021 depois de liderar a jornada de transformação digital da empresa na Argentina. Naquela ocasião, a empresa tentava contornar uma crise de reputação no Brasil após a morte de um consumidor por seguranças terceirizados em uma de suas unidades em 2020. Minerva, que contesta no Cade a fusão entre as empresas, também fechou entre as maiores altas do dia O presidente dos EUA anunciou novas tarifas para parceiros comerciais por meio de cartas enviadas aos líderes das nações A ação se soma a outras medidas da União Europeia contra companhias da área de tecnologia Ainda precoces, primeiras pesquisas para a eleição presidencial apontam para uma não continuidade do atual governo, o que teria animado os investidores 01 02 03 exame no whatsapp Receba as notícias da Exame no seu WhatsApp Nos acontecimentos mais relevantes do Brasil e mundo. E-mail inválido Desperta",Exame
https://exame.com/economia/preco-da-gasolina-e-diesel-vai-cair-entenda-fala-do-ministro-alexandre-silveira/,2025-07-07,Preço da gasolina e do diesel vai cair? Entenda a fala do ministro Alexandre Silveira,"Redação Exame Publicado em7 de julho de 2025 às18h36. Última atualização em7 de julho de 2025 às19h09. Oministro de Minas e Energia, Alexandre Silveira, afirmou nesta segunda-feira, 7, durante aCúpula de Líderes do Brics, no Rio de Janeiro, que existe a possibilidade deredução nopreço da gasolinae dodieselnas próximas semanas, caso o preço do barril de petróleo continue em queda no mercado internacional. Silveira comentou que, com a queda do preço doBrent– o petróleo referência para o Brasil –, existe umareal possibilidade de reduçãono preço dos combustíveis. “Se o preço do Brent continuar na mesma linha, há uma chance de que nos próximos dias possamos ver maisreduções no preço da gasolina e do diesel”, afirmou o ministro. Ele também expressou apreensão sobre o impacto daguerra entre Israel e Irã, mas não comentou a ameaça do presidenteDonald Trump de taxar em 10% paísesalinhados aoBrics. O ministro também comentou sobre apossível venda do polo de produção Bahia TerrapelaPetrobras, mencionada pela presidente da empresa,Magda Chambriard, no último sábado. Ela explicou que a venda do ativo faz sentido com o petróleo cotado aUS$ 100 por barril, mas, com o preço atual de aproximadamenteUS$ 60/barril, não seria rentável para a empresa. Silveira disse que adecisão ainda é iniciale que, quando o assunto chegar aoconselho da Petrobras, o governo avaliará a posição do controlador. O ministro também comentou sobre a privatização daRefinaria de Mataripe (RLAM), realizada durante o governo do ex-presidenteJair Bolsonaro, que foi comprada pelo fundo soberano de Abu Dhabi,Mubadala,e passou a ser operada pelaAcelen. Para Silveira, a privatização teve um impacto negativo, poiso combustível na Bahia e Sergipe ficou mais carodo que em outras partes do Brasil. “A segurança do suprimento muitas vezes deve ser feita por uma empresa nacional”, criticou. Integrantes do governo informaram que a medida não deve gerar impacto fiscal Relatoria da MP ficará possivelmente com o deputado Carlos Zarattini Presidente diz que decreto é prioridade do governo e que vai discutir o assunto esta semana Pasta vai cortar gastos de compras, contratações, treinamentos, eventos, e passagens aéreas internacionais 01 02 exame no whatsapp Receba as notícias da Exame no seu WhatsApp Nos acontecimentos mais relevantes do Brasil e mundo. E-mail inválido Desperta",Exame
https://exame.com/economia/ipi-verde-veja-modelos-de-carros-que-podem-ser-beneficiados-com-reducao-do-imposto/,2025-07-07,IPI Verde: veja modelos de carros que podem ser beneficiados com redução do imposto,"Redatora Publicado em7 de julho de 2025 às18h14. Última atualização em7 de julho de 2025 às18h39. O governo deve anunciar, nos próximos dias, uma nova política deredução do Imposto sobre Produtos Industrializados (IPI)paraveículos considerados sustentáveis. A medida, chamada de ""IPI Verde"", prevê alíquotas diferenciadas para estimular a produção e acomercialização de automóveis com menor impacto ambiental. A proposta está em fase final de elaboração e deverá ser formalizada por meio de um decreto. O modelo seguirá critérios como o tipo de motorização, eficiência energética e volume de emissão de gases poluentes. “São os vários atributos desses produtos que serão levados em consideração para qualquer tipo de efeito em termos de incentivo à nossa descarbonização. Acreditamos que pode haver avanço nessa discussão, mas não temos ainda uma data cravada em que isso acontecerá. Muito provavelmente, por ser um programa já previsto em lei, que seja regulamentado por decreto. Então, é um rito mais simplificado”, disse o presidente da Anfavea, a Associação dos Fabricantes de Veículos Automotores, Igor Calvet. As novas alíquotas valerão paraveículos híbridos, elétricos e para os que utilizam biocombustíveis.A iniciativa faz parte da agenda de transição ecológica conduzida pelo Ministério da Fazenda e está alinhada às metas de descarbonização do setor automotivo. O texto ainda está em discussão no Palácio do Planalto. A proposta deve priorizar veículos populares fabricados no Brasil. Modelos comoVolkswagen Polo,Chevrolet Onix,Fiat ArgoeCitroën C3estão entre os que podem ter redução ou isenção de IPI.Veículos eletrificadosdevem ficar fora da política por não atenderem ao critério de produção nacional. Atualmente,veículos com motor 1.0 flex pagam 7% de IPI. Com a nova política, alíquotas serão diferenciadas de acordo com critérios comoeficiência energética, tipo de motorização e nível de emissão de poluentes. O Ministério do Desenvolvimento, Indústria, Comércio e Serviços, liderado pelo vice-presidente Geraldo Alckmin, informou que amedida não terá impacto fiscal. Segundo integrantes do governo, uma das possibilidades em análise é aumentar a alíquota de IPI para veículos que não atendam aos critérios ambientais, compensando a renúncia sobre os modelos contemplados. A medida está prevista para entrar em vigor em 2026, junto do início do novo sistema tributário. Ministro de Minas e Energia fala sobre a possibilidade de queda nos preços dos combustíveis e a venda do Bahia Terra pela Petrobras Relatoria da MP ficará possivelmente com o deputado Carlos Zarattini Presidente diz que decreto é prioridade do governo e que vai discutir o assunto esta semana Pasta vai cortar gastos de compras, contratações, treinamentos, eventos, e passagens aéreas internacionais 01 02 exame no whatsapp Receba as notícias da Exame no seu WhatsApp Nos acontecimentos mais relevantes do Brasil e mundo. E-mail inválido Desperta",Exame
https://exame.com/esg/enchentes-no-texas-falta-de-alerta-antes-de-tragedia-gera-criticas-durante-busca-por-sobreviventes/,2025-07-07,Enchentes no Texas: falta de alerta antes de tragédia gera críticas durante busca por sobreviventes,"Patrocínio: Parceiro institucional: Veículos submersos enquanto uma equipe de busca e resgate vasculha os escombros em busca de sobreviventes ou restos mortais de pessoas arrastadas pela enchente repentina de 6 de julho de 2025 em Hunt, Texas. (AFP) Agência de notícias Publicado em7 de julho de 2025 às18h09. Última atualização em7 de julho de 2025 às18h15. À medida que equipes de emergência continuam a realizar buscas por pessoas desaparecidas nas regiões atingidas por enchentes noTexas, cada vez mais setores da sociedade americana começam a questionar autoridades estaduais e federais sobre como foi possível que a população tenha sido pega de surpresa por umfenômeno climático identificado e alertadopor agências de meteorologia. Até agora,88 pessoas morreram, segundo um balanço atualizado divulgado pelas autoridades na tarde desta segunda-feira, incluindo27 crianças e monitores de um acampamento para meninas localizado às margens do rio Guadalupe. Repórteres questionaram autoridades durante uma coletiva de imprensa realizada na tarde desta segunda sobre os alertas enviados — ou a falta deles — à população do Condado de Kerry, o mais fortemente atingido e onde fica localizado o acampamento que recebia cerca de 750 meninas em férias escolares. O senador republicano Ted Cruz pareceu admitir que os sistemas atuais não eram suficientes, mas evitou apontar culpados imediatamente. ""Da próxima vez que houver uma enchente, espero que tenhamos processos em vigor para remover especialmente os mais vulneráveis ​​do caminho do perigo"", disse Cruz. ""Mas esse será um processo que exigirá uma análise cuidadosa do que aconteceu."" O combate às mudanças climáticas é um dos focos da presidência brasileira no bloco e traça um plano para mobilizar os US$ 1,3 trilhão necessários para ajudar países em desenvolvimento Empresa investe R$ 1,65 bilhão em expansão, mas enfrenta desafio de manter matéria-prima no Brasil Em entrevista à EXAME, diretora do Instituto Arapyaú alerta para risco de o país desperdiçar vantagem técnica por impasses no Congresso Participação ativa dos Recursos Energéticos Distribuídos tem alterado o paradigma tradicional dos sistemas elétricos 01 02 03 exame no whatsapp Receba as notícias da Exame no seu WhatsApp Nos acontecimentos mais relevantes do Brasil e mundo. E-mail inválido Desperta",Exame
https://exame.com/tecnologia/o-que-a-ciencia-realmente-diz-sobre-os-habitos-de-quem-tem-sucesso-na-carreira/,2025-07-07,O que a ciência realmente diz sobre os hábitos de quem tem sucesso na carreira,"Repórter Publicado em7 de julho de 2025 às17h57. Última atualização em7 de julho de 2025 às18h38. Muito se fala em “hábitos de sucesso” — geralmente com promessas vagas de produtividade e riqueza. Mas, quando se olha para estudos acadêmicos sérios, fica claro que não existe mágica: o que há são práticas mensuráveis que moldam a forma como profissionais tomam decisões, criam relações e sustentam resultados no longo prazo. A CEO que acorda às 5h15, faz reuniões enquanto leva os filhos para escola e fatura US$ 1 bilhão Entre essas práticas, oautoconhecimentoaparece de forma quase unânime como alicerce. Um estudo conduzido porTasha Euriche publicado naHarvard Business Reviewmostrou que profissionais com alta consciência de si mesmos tomam melhores decisões e conseguem desenvolver relações mais produtivas no trabalho. É algo que vai além do clichê de “conheça a si mesmo”: envolve entender reações, limites, pontos fortes e o impacto que se tem nos outros. Pesquisadores comoDavid Vago, de Harvard, também destacam como práticas demindfulnessajudam a desenvolver essa habilidade, fortalecendo a regulação emocional, algo diretamente associado a melhor desempenho profissional. Outro aspecto essencial é oplanejamento. Não é apenas fazer listas de tarefas: estudos liderados porRobinson e Pearcenos Estados Unidos demonstraram que o planejamento estratégico tem impacto direto e mensurável na produtividade e até nos resultados financeiros. É o velho hábito de definir prioridades, organizar o dia e manter compromissos sob controle, algo que a pesquisa mostra ser fundamental para converter esforço em progresso real. E o aprendizado contínuo? É mais do que um chavão corporativo. Basta olhar para figuras comoBill Gates, que lê cerca de 50 livros por ano, ouWarren Buffett, que já dedicou até 80% do seu dia à leitura. Não são apenas casos isolados ou folclóricos: são exemplos frequentemente citados em estudos sobre aprendizagem autodirigida como estratégia para renovar repertórios e manter a mente afiada. Eles demonstram que o hábito de estudar, questionar e absorver novos conhecimentos é parte estruturante de carreiras longevas e bem-sucedidas. O desenvolvimento detraços de personalidadetambém tem respaldo científico robusto. Um estudo liderado porKevin Hoff, da University of Houston, acompanhou mais de 1.700 pessoas ao longo de 12 anos e revelou que quem desenvolve traços como consciência, estabilidade emocional e extroversão tende a alcançar salários mais altos e maior satisfação no trabalho. Não é questão de “personalidade fixa”, mas de investir no próprio amadurecimento emocional e relacional. Outro fator muitas vezes subestimado é agenerosidade no ambiente de trabalho. O psicólogo organizacionalAdam Grant, da Wharton School, mostrou em estudos recentes (2024) que profissionais generosos não são “bobos” ou “ingênuos”: eles constroem redes de confiança que se transformam em vantagens competitivas reais, gerando ambientes colaborativos onde todos têm maior chance de prosperar. E há ainda aresiliência, que ganha destaque especialmente em um mercado cada vez mais volátil. Pesquisas publicadas naFrontiers in Psychologyem 2024 reuniram dado confirmando que a capacidade de aprender com as adversidades é um dos fatores mais preditivos de sucesso. Profissionais resilientes mantêm o foco mesmo em cenários adversos, ajustam planos e não se abalam facilmente com fracassos. O resultado de tudo isso? O sucesso profissional se mostra menos um destino fortuito e mais um caminho pavimentado por hábitos cultivados com intenção. Nada de soluções fáceis ou “gurus” milagrosos. Mas sim práticas comprovadas, que qualquer pessoa pode adotar:conhecer-se melhor, planejar com cuidado, estudar continuamente, investir no próprio amadurecimento, cultivar a colaboração e aprender com os tombos. Bilionário usa enquetes no X, sua própria rede social, para guiar decisões sobre produtos, políticas e negócios Nova versão do app chega às lojas em 5 de setembro; usuários terão até março de 2026 para migrar Com uma estratégia direta e resultados rápidos, a Xiaomi teve sucesso onde a Apple fracassou com um projeto bilionário de dez anos Criado por um influenciador holandês, o avatar soma milhões de visualizações em seus vídeos sobre jogos populares 01 02 03 exame no whatsapp Receba as notícias da Exame no seu WhatsApp Um resumo descomplicado sobre a evolução do setor de IA E-mail inválido Inteligência Artificial",Exame
https://exame.com/mundo/trump-diz-que-encerrar-guerra-em-gaza-e-prioridade-maxima-afirma-casa-branca/,2025-07-07,Trump diz que encerrar guerra em Gaza é prioridade máxima,"Agência de notícias Publicado em7 de julho de 2025 às17h52. Última atualização em7 de julho de 2025 às18h10. ACasa Brancadeclarou nesta segunda-feira, 7, queencerrar a guerra em Gazae garantir alibertação dos refénsmantidos pelogrupo Hamasé “a maior prioridade” do presidente dosEstados Unidos,Donald Trump. A afirmação foi feita antes de um encontro entre Trump e oprimeiro-ministro de Israel,Benjamin Netanyahu,marcado para a noite desta segunda. A porta-voz da Casa Branca,Karoline Leavitt, anunciou que o enviado de Trump para oOriente Médio,Steve Witkoff, viajará ainda nesta semana aoCatar, país que atua como mediador nasconversas indiretasentreIsraeleHamas. O governo dos EUA atribui as medidas à necessidade de corrigir déficits comerciais persistentes Pequim se opõe ao uso de tarifas como instrumento de coerção após ameaça de Trump a países do BRICS Governo dos EUA tem ameaçado aplicar sanções a pessoas e entidades e impor tarifas comerciais sobre países Presidente deu entrevista coletiva ao final da cúpula do Brics no Rio de Janeiro 01 02 03 exame no whatsapp Receba as notícias da Exame no seu WhatsApp Nos acontecimentos mais relevantes do Brasil e mundo. E-mail inválido Desperta",Exame
